ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/06/30,98.00,128.00,98.00,126.99,0.00,0.00,,,,,,0.0000,,0,,,,,,,,80251,,,,,0,,,,,,0,,,
2016/07/01,125.10,126.99,108.50,115.00,-11.99,-9.4417,,,,,,-48885.0000,,0,,,,,,,,48885,,,,,0,,,,,,0,,,
2016/07/04,115.50,115.50,107.00,109.50,-5.50,-4.7826,,,,,,-63688.0000,,0,,,,,,,,14803,,,,,0,,,,,,0,,,
2016/07/05,106.00,109.00,106.00,107.00,-2.50,-2.2831,,,,,,-74103.0000,,0,,,,,,,,10415,,,,,0,,,,,,0,,,
2016/07/06,107.00,114.50,107.00,113.50,6.50,6.0748,114.3980,,,,,-35255.0000,,0,0,,,,,,,38848,38640,,,,0,0,,,,,0,0,,
2016/07/07,113.50,122.00,113.50,121.00,7.50,6.6079,113.2000,,,,,8393.0000,,0,0,,,,,,,43648,31319,,,,0,0,,,,,0,0,,
2016/07/11,122.00,123.00,105.30,109.00,-12.00,-9.9174,112.0000,,,,,-25933.0000,,0,0,,30.4414,,,,,34326,28408,,,,0,0,,,,,0,0,,
2016/07/12,107.00,110.99,107.00,110.99,1.99,1.8257,112.2980,,,,,-23152.0000,,0,0,,33.8749,,,,,2781,26003,,,,0,0,,,,,0,0,,
2016/07/13,102.51,105.99,102.51,105.99,-5.00,-4.5049,112.0960,,,,,-56352.0000,,0,0,,29.4865,,26.6333,42.2111,47.4037,33200,30560,42.2111,47.4037,31.8259,0,0,,,,,0,0,,
2016/07/14,106.79,109.00,106.70,109.00,3.01,2.8399,111.1960,112.7970,,,,-42030.0000,-36100.5000,0,0,0,35.5208,,26.5114,36.9779,43.9284,14322,25655,36.9779,43.9284,23.0768,0,0,0,,,,0,0,0,
2016/07/15,110.00,111.00,108.50,109.00,0.00,0.00,108.7960,110.9980,,,,-42030.0000,-40303.5000,0,0,0,35.5208,,31.6740,35.2099,41.0223,17000,20325,35.2099,41.0223,23.5852,0,0,0,,,,0,0,0,
2016/07/18,107.50,108.00,106.02,106.50,-2.50,-2.2936,108.2960,110.1480,,,,-59031.0000,-41318.1000,0,0,0,32.2228,,19.4729,29.9643,37.3363,17001,16860,29.9643,37.3363,15.2202,0,0,0,,,,0,0,0,
2016/07/19,106.99,106.99,105.00,105.50,-1.00,-0.939,107.1980,109.7480,,,,-68233.0000,-41772.6000,0,0,0,30.8480,31.9381,14.5925,24.8403,33.1709,9202,18145,24.8403,33.1709,8.1791,0,0,0,,,,0,0,0,
