ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2020/09/23,82.00,137.00,82.00,101.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,1433,,,,,0,,,,,,0,,,
2020/09/24,97.00,100.00,85.00,89.90,-11.60,-11.4286,,,,,,-888.0000,,0,,,,,,,,888,,,,,0,,,,,,0,,,
2020/09/25,90.00,91.00,79.70,81.00,-8.90,-9.8999,,,,,,-1972.0000,,0,,,,,,,,1084,,,,,0,,,,,,0,,,
2020/09/28,81.80,85.90,79.00,85.70,4.70,5.8025,,,,,,-1574.0000,,0,,,,,,,,398,,,,,0,,,,,,0,,,
2020/09/29,85.70,88.90,83.00,88.50,2.80,3.2672,89.3200,,,,,-1202.0000,,0,0,,,,,,,372,835,,,,0,0,,,,,0,0,,
2020/09/30,87.00,95.90,87.00,95.90,7.40,8.3616,88.2000,,,,,-626.0000,,0,0,,,,,,,576,663,,,,0,0,,,,,0,0,,
2020/10/05,97.00,99.40,92.30,98.00,2.10,2.1898,89.8200,,,,,-301.0000,,0,0,,45.3333,,,,,325,551,,,,0,0,,,,,0,0,,
2020/10/06,99.00,100.50,97.00,99.00,1.00,1.0204,93.4200,,,,,76.0000,,0,0,,47.0284,,,,,377,409,,,,0,0,,,,,0,0,,
2020/10/07,98.00,102.50,97.50,100.50,1.50,1.5152,96.3800,,,,,370.0000,,0,0,,49.8287,,37.0690,45.6897,48.5632,294,388,45.6897,48.5632,39.9425,0,0,,,,,0,0,,
2020/10/08,98.00,102.50,94.00,101.50,1.00,0.995,98.9800,94.1500,,,,647.0000,-547.0000,0,0,0,51.8644,,95.7447,62.3747,53.1670,277,369,62.3747,53.1670,80.7899,0,0,0,,,,0,0,0,
2020/10/12,101.50,105.50,99.00,101.00,-0.50,-0.4926,100.0000,94.1000,,,,362.0000,-510.8000,0,0,0,50.6318,,83.0189,69.2561,58.5300,285,311,69.2561,58.5300,90.7081,0,0,0,,,,0,0,0,
2020/10/13,102.00,102.00,94.80,95.20,-5.80,-5.7426,99.4400,94.6300,,,,145.0000,-407.5000,0,0,0,38.0453,,61.1321,66.5481,61.2027,217,290,66.5481,61.2027,77.2388,0,0,0,,,,0,0,0,
2020/10/14,95.50,97.50,94.00,95.50,0.30,0.3151,98.7400,96.0800,,,,262.0000,-184.1000,0,0,0,38.9867,43.6975,55.5556,62.8839,61.7631,117,238,62.8839,61.7631,65.1255,0,0,0,,,,0,0,0,
2020/10/15,96.50,96.50,91.50,93.00,-2.50,-2.6178,97.2400,96.8100,,,,-21.0000,-28.8000,0,0,0,33.8441,41.3295,32.4324,52.7334,58.7532,283,235,52.7334,58.7532,40.6938,0,0,0,,,,0,0,0,
2020/10/16,93.50,99.00,91.60,96.00,3.00,3.2258,96.1400,97.5600,,,,255.0000,116.9000,0,0,0,44.4043,45.2159,32.1429,45.8699,54.4588,276,235,45.8699,54.4588,28.6921,0,0,0,,,,0,0,0,
2020/10/19,96.00,96.20,91.60,91.60,-4.40,-4.5833,94.2600,97.1300,,,,90.0000,188.5000,0,0,0,34.6654,40.8829,0.7143,30.8180,46.5785,165,211,30.8180,46.5785,-0.7030,0,0,0,,,,0,0,0,
2020/10/20,91.50,92.40,90.50,92.30,0.70,0.7642,93.6800,96.5600,,,,188.0000,237.4000,0,0,0,37.2910,41.8500,12.0000,24.5453,39.2341,98,187,24.5453,39.2341,-4.8322,0,0,0,,,,0,0,0,
2020/10/21,92.00,95.30,92.00,95.20,2.90,3.1419,93.6200,96.1800,,,,340.0000,263.8000,0,0,0,47.7335,45.8534,31.3333,26.8080,35.0921,152,194,26.8080,35.0921,10.2398,0,0,0,,,,0,0,0,
2020/10/22,95.50,95.50,93.50,95.00,-0.20,-0.2101,94.0200,95.6300,,,,277.0000,254.5000,0,0,0,47.0847,45.6171,30.0000,27.8720,32.6854,63,150,27.8720,32.6854,18.2452,0,0,0,,,,0,0,0,
2020/10/23,95.50,95.50,92.20,94.50,-0.50,-0.5263,93.7200,94.9300,94.5400,,,207.0000,210.5000,0,0,0,45.2397,44.9849,34.7826,30.1755,31.8488,70,109,30.1755,31.8488,26.8291,0,0,0,,,,0,0,0,
2020/10/26,94.50,95.80,92.00,93.50,-1.00,-1.0582,94.1000,94.1800,94.1400,,,49.0000,179.2000,0,0,0,41.3510,43.6646,35.2941,31.8817,31.8598,158,108,31.8817,31.8598,31.9257,0,0,0,,,,0,0,0,
2020/10/27,95.50,95.50,93.00,93.20,-0.30,-0.3209,94.2800,93.9800,94.3050,,,1.0000,164.8000,0,0,0,40.1098,43.2492,31.7647,31.8427,31.8541,48,98,31.8427,31.8541,31.8200,0,0,0,,,,0,0,0,
2020/10/28,93.00,94.90,91.70,91.80,-1.40,-1.5021,93.6000,93.6100,94.8450,,,-97.0000,128.9000,0,0,0,34.3380,41.2512,15.2941,26.3265,30.0116,98,87,26.3265,30.0116,18.9564,0,0,0,,,,0,0,0,
2020/10/29,91.00,92.20,90.00,91.90,0.10,0.1089,92.9800,93.5000,95.1550,,,38.0000,134.8000,0,0,0,35.1380,41.4619,30.6452,27.7661,29.2631,135,101,27.7661,29.2631,24.7721,0,0,0,,,,0,0,0,
2020/10/30,91.90,94.50,90.50,92.00,0.10,0.1088,92.4800,93.1000,95.3300,,,91.0000,118.4000,0,0,0,36.0727,41.6901,34.4828,30.0050,29.5104,53,98,30.0050,29.5104,30.9942,0,0,0,,,,0,0,0,
2020/11/02,92.50,92.50,86.00,87.90,-4.10,-4.4565,91.3600,92.7300,94.9300,,,-169.0000,92.5000,0,0,0,21.1077,35.5010,19.3878,26.4659,28.4955,260,118,26.4659,28.4955,22.4066,0,0,0,,-1.5998,,0,0,0,
2020/11/03,88.00,91.30,87.00,89.30,1.40,1.5927,90.5800,92.4300,94.4950,,,-28.0000,70.9000,0,0,0,32.5701,38.8809,33.6735,28.8684,28.6198,141,137,28.8684,28.6198,29.3656,0,0,0,,-1.7293,,0,0,0,
2020/11/04,89.90,90.00,88.30,89.80,0.50,0.5599,90.1800,91.8900,94.0350,,,18.0000,38.7000,0,0,0,36.5227,40.1038,38.7755,32.1708,29.8035,46,127,32.1708,29.8035,36.9054,0,0,0,,-1.7713,,0,0,0,
2020/11/05,89.90,89.90,87.50,89.00,-0.80,-0.8909,89.6000,91.2900,93.4600,,,-60.0000,5.0000,0,0,0,32.8280,38.7505,30.6122,31.6513,30.4194,78,115,31.6513,30.4194,34.1150,0,0,0,,-1.8478,,0,0,0,
2020/11/06,89.00,89.30,82.50,85.00,-4.00,-4.4944,88.2000,90.3400,92.6350,,,-342.0000,-49.9000,0,0,0,20.4286,32.7268,19.2308,27.5111,29.4500,282,161,27.5111,29.4500,23.6334,0,0,0,,-2.2057,,0,0,0,
2020/11/09,84.50,87.50,82.50,86.50,1.50,1.7647,87.9200,89.6400,91.9100,,,-189.0000,-73.7000,0,0,0,31.9885,36.7491,32.2581,29.0934,29.3311,153,140,29.0934,29.3311,28.6180,0,0,0,,-2.3414,,0,0,0,
2020/11/10,84.70,84.90,82.00,83.30,-3.20,-3.6994,86.7200,88.6500,91.3150,,,-345.0000,-108.3000,0,0,0,23.3168,32.2601,10.4000,22.8623,27.1748,156,143,22.8623,27.1748,14.2372,0,0,0,,-2.6762,,0,0,0,
