ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/08,5.10,5.24,5.10,5.24,0.00,0.00,,,,,,0.0000,,29208,,,,,,,,16,,,,,0,,,,,,29208,,,
2012/06/11,5.24,5.38,5.16,5.16,-0.08,-1.5267,,,,,,-112.0000,,29208,,,,,,,,112,,,,,0,,,,,,29208,,,
2012/06/12,5.16,5.16,5.01,5.03,-0.13,-2.5194,,,,,,-169.0000,,29208,,,,,,,,57,,,,,0,,,,,,29208,,,
2012/06/13,5.09,5.10,5.05,5.10,0.07,1.3917,,,,,,-152.0000,,29208,,,,,,,,17,,,,,0,,,,,,29208,,,
2012/06/14,5.10,5.10,5.10,5.10,0.00,0.00,5.1260,,,,,-152.0000,,29208,29209,,,,,,,2,40,,,,0,0,,,,,29208,29209,,
2012/06/15,5.16,5.18,5.11,5.12,0.02,0.3922,5.1020,,,,,-130.0000,,29208,29209,,,,,,,22,42,,,,0,0,,,,,29208,29209,,
2012/06/18,5.12,5.19,5.11,5.19,0.07,1.3672,5.1080,,,,,-55.0000,,29208,29209,,43.2432,,,,,75,34,,,,0,0,,,,,29208,29209,,
2012/06/19,5.16,5.16,5.10,5.16,-0.03,-0.578,5.1340,,,,,-233.0000,,29208,29209,,39.4089,,,,,178,58,,,,0,0,,,,,29208,29209,,
2012/06/20,5.16,5.19,5.08,5.19,0.03,0.5814,5.1520,,,,,-150.0000,,29208,29209,,45.2360,,48.6486,49.5495,49.8498,83,72,49.5495,49.8498,48.9489,0,0,,,,,29208,29209,,
2012/06/21,5.19,5.19,5.10,5.10,-0.09,-1.7341,5.1520,5.1390,,,,-170.0000,-132.3000,29208,29209,29209,33.6023,,24.3243,41.1411,46.9469,20,75,41.1411,46.9469,29.5295,0,0,0,,,,29208,29209,29209,
2012/06/22,5.08,5.09,5.08,5.09,-0.01,-0.1961,5.1460,5.1240,,,,-233.0000,-155.6000,29208,29209,29209,32.4883,,44.4444,42.2422,45.3787,63,83,42.2422,45.3787,35.9693,0,0,0,,,,29208,29209,29209,
2012/06/25,5.12,5.18,5.06,5.06,-0.03,-0.5894,5.1200,5.1140,,,,-253.0000,-169.7000,29208,29209,29209,29.0242,,7.1429,30.5424,40.4333,20,72,30.5424,40.4333,10.7608,0,0,0,,,,29208,29209,29209,
2012/06/26,5.05,5.05,5.01,5.05,-0.01,-0.1976,5.0980,5.1160,,,,-377.0000,-190.5000,29208,29209,29209,27.8369,33.3333,22.2222,27.7690,36.2119,124,62,27.7690,36.2119,10.8834,0,0,0,,,,29208,29209,29209,
2012/06/27,5.08,5.08,5.02,5.02,-0.03,-0.5941,5.0640,5.1080,,,,-405.0000,-215.8000,29208,29209,29209,24.2638,31.5234,5.5556,20.3645,30.9294,28,51,20.3645,30.9294,-0.7652,0,0,0,,,,29208,29209,29209,
