ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,75.00,75.70,73.90,73.90,0.00,0.00,,,,,,0.0000,,21690,,,,,,,,1650,,,,,905,,,,,,24344,,,
2012/06/29,74.80,74.80,73.10,74.40,0.50,0.6766,,,,,,1172.0000,,21747,,,,,,,,1172,,,,,876,,,,,,24372,,,
2012/07/02,74.90,75.60,74.50,74.50,0.10,0.1344,,,,,,2325.0000,,21743,,,,,,,,1153,,,,,790,,,,,,23446,,,
2012/07/03,74.70,76.20,74.70,75.50,1.00,1.3423,,,,,,4431.0000,,21740,,,,,,,,2106,,,,,891,,,,,,23513,,,
2012/07/04,76.40,78.00,76.00,76.80,1.30,1.7219,75.0200,,,,,6970.0000,,21781,21741,,,,,,,2539,1724,,,,920,877,,,,,23583,23852,,
2012/07/05,77.20,77.80,75.80,75.80,-1.00,-1.3021,75.4000,,,,,5604.0000,,21739,21751,,,,,,,1366,1667,,,,910,878,,,,,23530,23689,,
2012/07/06,75.50,75.80,74.30,74.30,-1.50,-1.9789,75.3800,,,,,4666.0000,,21720,21745,,53.7037,,,,,938,1620,,,,902,883,,,,,23503,23515,,
2012/07/09,73.70,74.30,72.80,73.00,-1.30,-1.7497,75.0800,,,,,4006.0000,,21755,21748,,41.6667,,,,,660,1521,,,,889,903,,,,,23525,23531,,
2012/07/10,73.10,74.60,72.60,73.00,0.00,0.00,74.5800,,,,,4006.0000,,21779,21755,,41.6667,,7.4074,35.8025,45.2675,924,1285,35.8025,45.2675,16.8724,884,901,,,,,23543,23537,,
2012/07/11,73.50,73.70,72.30,72.60,-0.40,-0.5479,73.7400,74.3800,,,,3198.0000,3637.8000,21769,21753,21747,37.9026,,5.2632,25.6227,38.7192,808,939,25.6227,38.7192,-0.5704,878,893,885,,,,23527,23526,23689,
2012/07/12,72.60,72.60,69.00,70.00,-2.60,-3.5813,72.5800,73.9900,,,,1914.0000,3829.2000,21772,21759,21755,22.2349,,11.1111,20.7855,32.7413,1284,922,20.7855,32.7413,-3.1261,863,883,880,,,,23367,23493,23591,
2012/07/13,69.80,70.10,66.00,66.80,-3.20,-4.5714,71.0800,73.2300,,,,351.0000,3747.1000,21782,21772,21758,13.8061,,6.6667,16.0792,27.1873,1563,1047,16.0792,27.1873,-6.1369,855,874,878,,,,23369,23467,23491,
2012/07/16,67.00,67.90,66.00,66.00,-0.80,-1.1976,69.6800,72.3800,,,,-556.0000,3459.0000,21834,21787,21767,12.3964,21.1679,0.0000,10.7195,21.6980,907,1097,10.7195,21.6980,-11.2376,831,862,882,,,,23397,23441,23486,
2012/07/17,66.20,67.60,66.00,67.60,1.60,2.4242,68.6000,71.5900,,,,450.0000,3060.9000,22006,21833,21794,29.6394,30.0765,13.5593,11.6661,18.3540,1006,1113,11.6661,18.3540,-1.7098,786,843,872,,,,23524,23437,23487,
2012/07/18,67.80,67.90,66.50,67.30,-0.30,-0.4438,67.5400,70.6400,,,,72.0000,2371.1000,22015,21882,21817,28.3824,29.3970,13.2653,12.1992,16.3024,378,1027,12.1992,16.3024,3.9927,784,824,858,,,,23531,23438,23482,
2012/07/19,68.00,69.00,68.00,68.00,0.70,1.0401,67.1400,69.8600,,,,762.0000,1886.9000,22022,21932,21846,35.9840,33.2365,23.2558,15.8847,16.1632,690,908,15.8847,16.1632,15.3278,786,809,846,,,,23484,23462,23477,
2012/07/20,68.00,68.70,67.30,67.70,-0.30,-0.4412,67.3200,69.2000,,,,305.0000,1450.8000,22001,21976,21874,34.1214,32.4124,19.7674,17.1790,16.5018,457,687,17.1790,16.5018,18.5333,785,795,834,,,,23462,23480,23473,
2012/07/23,67.00,67.20,63.50,63.80,-3.90,-5.7607,66.8800,68.2800,,,,-773.0000,972.9000,21879,21985,21886,18.8779,23.9801,2.9412,12.4330,15.1455,1078,721,12.4330,15.1455,7.0080,759,780,821,,,,23314,23464,23452,
2012/07/24,63.50,63.60,59.40,60.30,-3.50,-5.4859,65.4200,67.0100,,,,-3164.0000,255.9000,21760,21935,21884,12.7458,19.1123,6.8182,10.5614,13.6175,2391,998,10.5614,13.6175,4.4493,798,783,813,,,,23234,23406,23421,
2012/07/25,59.40,61.50,59.40,60.30,0.00,0.00,64.0200,65.7800,70.0800,,,-3164.0000,-380.3000,21651,21863,21872,12.7458,19.1123,8.4112,9.8447,12.3599,1060,1135,9.8447,12.3599,4.8143,783,782,803,,,,23110,23321,23380,
2012/07/26,61.00,61.30,60.20,60.40,0.10,0.1658,62.5000,64.8200,69.4050,,,-2454.0000,-817.1000,21601,21778,21855,13.8966,19.6668,10.4167,10.0353,11.5850,710,1139,10.0353,11.5850,6.9360,778,781,795,,,,23055,23236,23349,
2012/07/27,61.40,62.40,61.20,62.00,1.60,2.649,61.3600,64.3400,68.7850,,,-1268.0000,-979.0000,21497,21678,21827,31.2938,28.2515,27.0833,15.7180,12.9627,1186,1285,15.7180,12.9627,21.2286,787,781,788,,,,22960,23135,23308,
2012/07/30,62.60,62.70,61.40,62.00,0.00,0.00,61.0000,63.9400,68.1600,,,-1268.0000,-1050.2000,21414,21585,21785,31.2938,28.2515,27.0833,19.5064,15.1439,723,1214,19.5064,15.1439,28.2315,787,787,783,,,,22877,23048,23256,
2012/07/31,61.50,62.40,61.50,62.00,0.00,0.00,61.3400,63.3800,67.4850,,,-1268.0000,-1222.0000,21312,21495,21715,31.2938,28.2515,27.0833,22.0321,17.4400,521,840,22.0321,17.4400,31.2163,785,784,783,,,,22773,22956,23181,
