ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/14,18.35,18.35,18.20,18.30,0.00,0.00,,,,,,0.0000,,3051,,,,,,,,158,,,,,0,,,,,,3051,,,
2012/06/15,18.30,18.75,18.30,18.65,0.35,1.9126,,,,,,391.0000,,3045,,,,,,,,391,,,,,0,,,,,,3045,,,
2012/06/18,18.80,19.05,18.75,19.00,0.35,1.8767,,,,,,800.0000,,3061,,,,,,,,409,,,,,0,,,,,,3061,,,
2012/06/19,19.00,19.00,18.60,18.65,-0.35,-1.8421,,,,,,678.0000,,3045,,,,,,,,122,,,,,0,,,,,,3045,,,
2012/06/20,18.65,18.90,18.65,18.75,0.10,0.5362,18.6700,,,,,853.0000,,3052,3051,,,,,,,175,251,,,,0,0,,,,,3052,3051,,
2012/06/21,18.80,18.80,18.40,18.70,-0.05,-0.2667,18.7500,,,,,670.0000,,3041,3049,,,,,,,183,256,,,,0,0,,,,,3041,3049,,
2012/06/22,18.30,18.60,18.30,18.60,-0.10,-0.5348,18.7400,,,,,616.0000,,3041,3048,,61.5385,,,,,54,188,,,,0,0,,,,,3041,3048,,
2012/06/25,18.60,18.80,18.45,18.50,-0.10,-0.5376,18.6400,,,,,539.0000,,3042,3044,,56.3380,,,,,77,122,,,,0,0,,,,,3042,3044,,
2012/06/26,18.30,18.50,18.20,18.30,-0.20,-1.0811,18.5700,,,,,409.0000,,3041,3043,,46.8384,,11.7647,37.2549,45.7516,130,123,37.2549,45.7516,20.2614,0,0,,,,,3041,3043,,
2012/06/27,18.10,18.35,18.10,18.20,-0.10,-0.5464,18.4600,18.5650,,,,161.0000,511.7000,3041,3041,3046,42.5351,,10.5263,28.3454,39.9495,248,138,28.3454,39.9495,5.1370,0,0,0,,,,3041,3041,3046,
