ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2013/12/13,47.36,65.26,47.36,56.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,105,,,,,0,,,,,,0,,,
2013/12/16,56.00,58.40,54.21,54.21,-2.29,-4.0531,,,,,,-55.0000,,0,,,,,,,,55,,,,,0,,,,,,0,,,
2013/12/17,53.80,54.19,53.65,54.00,-0.21,-0.3874,,,,,,-65.0000,,0,,,,,,,,10,,,,,0,,,,,,0,,,
2013/12/18,53.80,54.00,53.70,53.70,-0.30,-0.5556,,,,,,-71.0000,,0,,,,,,,,6,,,,,0,,,,,,0,,,
2013/12/19,54.00,54.00,51.50,51.50,-2.20,-4.0968,53.9820,,,,,-74.0000,,0,0,,,,,,,3,35,,,,0,0,,,,,0,0,,
2013/12/20,52.80,52.80,52.80,52.80,1.30,2.5243,53.2420,,,,,-73.0000,,0,0,,,,,,,1,15,,,,0,0,,,,,0,0,,
2013/12/23,51.30,53.00,51.00,51.32,-1.48,-2.803,52.6640,,,,,-85.0000,,0,0,,16.7095,,,,,12,6,,,,0,0,,,,,0,0,,
2013/12/24,51.32,52.00,51.32,52.00,0.68,1.325,52.2640,,,,,-83.0000,,0,0,,24.6161,,,,,2,4,,,,0,0,,,,,0,0,,
2013/12/25,51.31,51.31,51.31,51.31,-0.69,-1.3269,51.7860,,,,,-84.0000,,0,0,,22.0656,,22.0670,40.6890,46.8963,1,3,40.6890,46.8963,28.2744,0,0,,,,,0,0,,
2013/12/26,51.31,52.00,51.31,52.00,0.69,1.3448,51.8860,52.9340,,,,-72.0000,-66.2000,0,0,0,30.6840,,13.5135,31.6305,41.8077,12,5,31.6305,41.8077,11.2761,0,0,0,,,,0,0,0,
2013/12/30,52.40,54.01,52.40,53.83,1.83,3.5192,52.0920,52.6670,,,,-60.0000,-72.2000,0,0,0,48.7288,,88.7147,50.6586,44.7580,12,7,50.6586,44.7580,62.4597,0,0,0,,,,0,0,0,
2013/12/31,53.83,54.01,53.83,54.01,0.18,0.3344,52.6300,52.6470,,,,-54.0000,-72.1000,0,0,0,50.2573,,100.0000,67.1057,52.2073,6,6,67.1057,52.2073,96.9027,0,0,0,,,,0,0,0,
2014/01/03,53.83,54.30,53.83,54.12,0.11,0.2037,53.0540,52.6590,,,,-46.0000,-70.2000,0,0,0,51.3215,40.0502,94.5455,76.2523,60.2223,8,7,76.2523,60.2223,108.3124,0,0,0,,,,0,0,0,
2014/01/06,54.12,55.00,54.12,55.00,0.88,1.626,53.7920,52.7890,,,,-42.0000,-67.3000,0,0,0,59.6156,44.5046,100.0000,84.1682,68.2042,4,8,84.1682,68.2042,116.0961,0,0,0,,,,0,0,0,
2014/01/07,53.50,54.36,52.25,53.00,-2.00,-3.6364,53.9920,52.9390,,,,-58.0000,-65.7000,0,0,0,40.7019,37.5813,50.0000,72.7788,69.7291,16,9,72.7788,69.7291,78.8782,0,0,0,,,,0,0,0,
2014/01/08,53.90,54.00,53.72,53.90,0.90,1.6981,54.0060,53.0490,,,,-51.0000,-63.5000,0,0,0,49.3750,42.0099,70.1897,71.9158,70.4580,7,8,71.9158,70.4580,74.8313,0,0,0,,,,0,0,0,
2014/01/09,53.90,54.00,53.72,53.72,-0.18,-0.334,53.9480,53.2890,,,,-64.0000,-61.4000,0,0,0,47.7006,41.3695,65.3117,69.7144,70.2101,13,9,69.7144,70.2101,68.7229,0,0,0,,,,0,0,0,
2014/01/10,53.72,53.90,53.72,53.90,0.18,0.3351,53.9040,53.4790,,,,-57.0000,-58.8000,0,0,0,49.7457,42.3286,70.1897,69.8728,70.0977,7,9,69.8728,70.0977,69.4231,0,0,0,,,,0,0,0,
2014/01/13,51.50,53.90,51.50,53.50,-0.40,-0.7421,53.6040,53.6980,,,,-65.0000,-56.9000,0,0,0,45.0482,40.7140,57.1429,65.6295,68.6083,8,10,65.6295,68.6083,59.6719,0,0,0,,,,0,0,0,
2014/01/14,53.30,53.30,53.00,53.00,-0.50,-0.9346,53.6040,53.7980,53.3660,,,-68.0000,-56.5000,0,0,0,39.4590,38.7011,42.8571,58.0387,65.0851,3,7,58.0387,65.0851,43.9459,0,0,0,,,,0,0,0,
2014/01/15,53.90,53.90,53.90,53.90,0.90,1.6981,53.6040,53.8050,53.2360,,,-66.0000,-57.1000,0,0,0,52.2545,44.1256,68.5714,61.5496,63.9066,2,6,61.5496,63.9066,56.8356,0,0,0,,,,0,0,0,
2014/01/16,53.90,53.90,53.90,53.90,0.00,0.00,53.6400,53.7940,53.2205,,,-66.0000,-58.3000,0,0,0,52.2545,44.1256,68.5714,63.8902,63.9011,3,4,63.8902,63.9011,63.8684,0,0,0,,,,0,0,0,
2014/01/17,54.00,54.00,53.72,53.90,0.00,0.00,53.6400,53.7720,53.2155,,,-66.0000,-60.3000,0,0,0,52.2545,44.1256,83.9161,70.5655,66.1226,12,5,70.5655,66.1226,79.4513,0,0,0,,,,0,0,0,
2014/01/20,53.51,54.20,53.51,54.00,0.10,0.1855,53.7400,53.6720,53.2305,,,-48.0000,-60.9000,0,0,0,54.1164,44.8299,92.5926,77.9079,70.0510,18,7,77.9079,70.0510,93.6216,0,0,0,,,,0,0,0,
2014/01/21,53.80,54.00,53.80,54.00,0.00,0.00,53.9400,53.7720,53.3555,,,-48.0000,-59.9000,0,0,0,54.1164,44.8299,92.5926,82.8028,74.3016,2,7,82.8028,74.3016,99.8051,0,0,0,,,,0,0,0,
2014/01/23,53.51,53.90,53.50,53.90,-0.10,-0.1852,53.9400,53.7720,53.4105,,,-59.0000,-60.7000,0,0,0,51.2391,44.1674,88.8889,84.8315,77.8116,11,9,84.8315,77.8116,98.8713,0,0,0,,0.2655,,0,0,0,
2014/01/24,53.72,53.72,53.72,53.72,-0.18,-0.334,53.9040,53.7720,53.5305,,,-60.0000,-60.3000,0,0,0,45.9606,42.9218,82.2222,83.9617,79.8616,1,8,83.9617,79.8616,92.1619,0,0,0,,0.2406,,0,0,0,
