ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/27,10.90,11.00,10.85,10.85,0.00,0.00,,,,,,0.0000,,11,,,,,,,,21,,,,,0,,,,,,11,,,
2012/06/28,10.85,11.00,10.85,10.90,0.05,0.4608,,,,,,50.0000,,11,,,,,,,,50,,,,,0,,,,,,11,,,
2012/06/29,11.20,11.20,10.95,11.00,0.10,0.9174,,,,,,92.0000,,11,,,,,,,,42,,,,,0,,,,,,11,,,
2012/07/02,11.40,11.40,10.90,11.05,0.05,0.4545,,,,,,131.0000,,11,,,,,,,,39,,,,,0,,,,,,11,,,
2012/07/03,11.05,11.20,10.90,11.00,-0.05,-0.4525,10.9600,,,,,58.0000,,11,12,,,,,,,73,45,,,,0,0,,,,,11,12,,
2012/07/04,10.95,11.10,10.95,11.00,0.00,0.00,10.9900,,,,,58.0000,,11,12,,,,,,,71,55,,,,0,0,,,,,11,12,,
2012/07/05,11.10,11.10,11.00,11.00,0.00,0.00,11.0100,,,,,58.0000,,11,12,,80.0000,,,,,61,57,,,,0,0,,,,,11,12,,
2012/07/06,11.00,11.10,10.70,11.00,0.00,0.00,11.0100,,,,,58.0000,,11,12,,80.0000,,,,,221,93,,,,1276,255,,,,,1287,267,,
2012/07/09,10.80,10.90,10.70,10.70,-0.30,-2.7273,10.9400,,,,,-94.0000,,11,12,,29.3255,,0.0000,33.3333,44.4444,152,115,33.3333,44.4444,11.1111,1266,508,,,,,1277,520,,
2012/07/10,10.80,10.85,10.70,10.70,0.00,0.00,10.8800,10.9200,,,,-94.0000,31.7000,11,12,12,29.3255,,0.0000,22.2222,37.0370,49,110,22.2222,37.0370,-7.4074,0,508,254,,,,11,520,266,
2012/07/11,10.70,10.75,10.65,10.65,-0.05,-0.4673,10.8100,10.9000,,,,-110.0000,20.7000,11,12,12,25.4557,,0.0000,14.8148,29.6296,16,99,14.8148,29.6296,-14.8148,0,508,254,,,,11,520,266,
2012/07/12,10.75,10.90,10.65,10.65,0.00,0.00,10.7400,10.8750,,,,-110.0000,4.7000,11,12,12,25.4557,,0.0000,9.8765,23.0453,62,100,9.8765,23.0453,-16.4609,0,508,254,,,,11,520,266,
2012/07/13,10.65,10.85,10.65,10.65,0.00,0.00,10.6700,10.8400,,,,-110.0000,-15.5000,11,12,12,25.4557,33.3333,0.0000,6.5844,17.5583,75,70,6.5844,17.5583,-15.3635,0,253,254,,,,11,265,266,
2012/07/16,10.70,10.85,10.65,10.70,0.05,0.4695,10.6700,10.8050,,,,-53.0000,-33.9000,11,12,12,39.2976,38.8889,11.1111,8.0933,14.4033,57,51,8.0933,14.4033,-4.5267,0,0,254,,,,11,12,266,
2012/07/17,10.85,10.85,10.75,10.75,0.05,0.4673,10.6800,10.7800,,,,13.0000,-38.4000,11,12,12,50.3589,43.9815,22.2222,12.8029,13.8698,66,55,12.8029,13.8698,10.6691,0,0,254,,,,11,12,266,
2012/07/18,10.70,10.90,10.70,10.75,0.00,0.00,10.7000,10.7550,,,,13.0000,-42.9000,11,12,12,50.3589,43.9815,22.2222,15.9427,14.5608,49,61,15.9427,14.5608,18.7065,0,0,254,,,,11,12,266,
2012/07/19,10.85,10.85,10.65,10.80,0.05,0.4651,10.7300,10.7350,,,,116.0000,-37.1000,11,12,12,60.6772,49.0358,60.0000,30.6285,19.9167,103,70,30.6285,19.9167,52.0520,0,0,254,,,,11,12,266,
2012/07/20,10.65,10.85,10.65,10.80,0.00,0.00,10.7600,10.7150,,,,116.0000,-31.3000,11,12,12,60.6772,49.0358,60.0000,40.4190,26.7508,52,65,40.4190,26.7508,67.7554,0,0,127,,,,11,12,138,
2012/07/23,10.80,10.80,10.65,10.70,-0.10,-0.9259,10.7600,10.7150,,,,47.0000,-17.2000,11,12,12,37.9558,40.3669,20.0000,33.6126,29.0381,69,67,33.6126,29.0381,42.7618,0,0,0,,,,11,12,12,
2012/07/24,10.65,10.75,10.60,10.75,0.05,0.4673,10.7600,10.7200,10.8200,,,148.0000,7.0000,11,12,12,49.3384,45.6115,50.0000,39.0751,32.3837,101,74,39.0751,32.3837,52.4578,0,0,0,,,,11,12,12,
2012/07/25,10.60,10.70,10.50,10.60,-0.15,-1.3953,10.7300,10.7150,10.8075,,,76.0000,25.6000,11,12,12,29.7138,35.4173,25.0000,34.3834,33.0503,72,79,34.3834,33.0503,37.0496,0,0,0,,,,11,12,12,
2012/07/26,10.70,10.70,9.95,10.50,-0.10,-0.9434,10.6700,10.7000,10.7875,,,-118.0000,24.8000,11,12,12,22.5411,30.4653,57.8947,42.2205,36.1070,194,97,42.2205,36.1070,54.4475,0,0,0,,,,11,12,12,
2012/07/27,10.50,10.65,10.45,10.65,0.15,1.4286,10.6400,10.7000,10.7700,,,-33.0000,32.5000,11,12,12,46.0031,43.4123,73.6842,52.7084,41.6408,85,104,52.7084,41.6408,74.8436,0,0,0,,,,11,12,12,
2012/07/30,10.70,10.75,10.60,10.75,0.10,0.939,10.6500,10.7050,10.7550,,,20.0000,39.8000,11,12,12,56.5353,50.1612,84.2105,63.2091,48.8303,53,101,63.2091,48.8303,91.9668,0,0,0,,,,11,12,12,
2012/07/31,10.75,11.10,10.60,11.10,0.35,3.2558,10.7200,10.7400,10.7600,,,125.0000,51.0000,11,12,12,76.1080,65.7552,100.0000,75.4727,57.7111,105,101,75.4727,57.7111,110.9961,0,0,0,,,,11,12,12,
2012/08/01,11.10,11.10,10.95,10.95,-0.15,-1.3514,10.7900,10.7600,10.7575,,,83.0000,58.0000,11,12,12,61.7966,57.3637,86.9565,79.3007,64.9076,42,95,79.3007,64.9076,108.0868,0,0,0,,-0.0096,,11,12,12,
2012/08/03,10.95,11.00,10.80,10.80,-0.15,-1.3699,10.8500,10.7600,10.7475,,,-56.0000,40.8000,11,12,12,50.4195,50.3535,73.9130,77.5048,69.1067,139,84,77.5048,69.1067,94.3010,0,0,0,,-0.0089,,11,12,12,
2012/08/06,10.80,11.00,10.80,11.00,0.20,1.8519,10.9200,10.7800,10.7475,,,202.0000,49.4000,11,12,12,61.7011,57.8465,91.3043,82.1046,73.4393,258,119,82.1046,73.4393,99.4353,0,0,0,,0.0077,,11,12,12,
