ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,10.50,10.55,10.35,10.35,0.00,0.00,,,,,,0.0000,,295,,,,,,,,27,,,,,0,,,,,,295,,,
2012/06/29,10.40,10.40,10.20,10.35,0.00,0.00,,,,,,0.0000,,295,,,,,,,,63,,,,,0,,,,,,295,,,
2012/07/02,10.40,10.75,10.35,10.50,0.15,1.4493,,,,,,89.0000,,295,,,,,,,,89,,,,,0,,,,,,295,,,
2012/07/03,10.70,10.70,10.50,10.50,0.00,0.00,,,,,,89.0000,,295,,,,,,,,51,,,,,0,,,,,,295,,,
2012/07/04,10.60,10.70,10.50,10.60,0.10,0.9524,10.4600,,,,,175.0000,,295,296,,,,,,,86,63,,,,0,0,,,,,295,296,,
2012/07/05,10.60,10.75,10.55,10.55,-0.05,-0.4717,10.5000,,,,,151.0000,,295,296,,,,,,,24,62,,,,0,0,,,,,295,296,,
2012/07/06,10.70,10.70,10.45,10.45,-0.10,-0.9479,10.5200,,,,,105.0000,,295,296,,62.5000,,,,,46,59,,,,0,0,,,,,295,296,,
2012/07/09,10.65,10.65,10.35,10.35,-0.10,-0.9569,10.4900,,,,,73.0000,,295,296,,48.0769,,,,,32,47,,,,0,0,,,,,295,296,,
2012/07/10,10.55,10.55,10.35,10.55,0.20,1.9324,10.5000,,,,,114.0000,,215,280,,66.5842,,63.6364,54.5455,51.5152,41,45,54.5455,51.5152,60.6061,0,0,,,,,215,280,,
2012/07/11,10.30,10.50,10.30,10.45,-0.10,-0.9479,10.4700,10.4650,,,,95.0000,89.1000,215,264,280,54.8532,,45.4545,51.5152,51.5152,19,32,51.5152,51.5152,51.5152,0,0,0,,,,215,264,280,
2012/07/12,10.60,10.60,10.35,10.35,-0.10,-0.9569,10.4300,10.4650,,,,86.0000,97.7000,215,248,272,45.2801,,11.1111,38.0471,47.0258,9,29,38.0471,47.0258,20.0898,0,0,0,,,,215,248,272,
2012/07/13,10.20,10.35,10.10,10.35,0.00,0.00,10.4100,10.4650,,,,86.0000,106.3000,215,232,264,45.2801,,38.4615,38.1853,44.0790,40,28,38.1853,44.0790,26.3979,0,0,0,,,,215,232,264,
2012/07/16,10.50,10.50,10.05,10.20,-0.15,-1.4493,10.3800,10.4350,,,,34.0000,100.8000,215,216,256,32.8839,42.8571,21.4286,32.5997,40.2525,52,32,32.5997,40.2525,17.2940,0,0,0,,,,215,216,256,
2012/07/17,10.00,10.30,10.00,10.10,-0.10,-0.9804,10.2900,10.3950,,,,-5.0000,91.4000,215,216,248,26.9759,38.8235,13.3333,26.1776,35.5609,39,31,26.1776,35.5609,7.4110,0,0,0,,,,215,216,248,
2012/07/18,10.40,10.40,9.90,10.05,-0.05,-0.495,10.2100,10.3400,,,,-55.0000,68.4000,215,216,240,24.3509,36.9278,18.7500,23.7017,31.6078,50,38,23.7017,31.6078,7.8895,0,0,0,,,,215,216,240,
