ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,12.75,12.75,12.35,12.65,0.00,0.00,,,,,,0.0000,,10264,,,,,,,,105,,,,,0,,,,,,10264,,,
2012/06/29,12.45,12.55,12.30,12.50,-0.15,-1.1858,,,,,,-138.0000,,10273,,,,,,,,138,,,,,0,,,,,,10273,,,
2012/07/02,12.55,12.70,12.50,12.50,0.00,0.00,,,,,,-138.0000,,10283,,,,,,,,139,,,,,0,,,,,,10283,,,
2012/07/03,12.50,12.65,12.50,12.55,0.05,0.40,,,,,,-62.0000,,10293,,,,,,,,76,,,,,0,,,,,,10293,,,
2012/07/04,12.55,12.80,12.55,12.80,0.25,1.992,12.6000,,,,,140.0000,,10310,10285,,,,,,,202,132,,,,0,0,,,,,10310,10285,,
2012/07/05,12.80,12.80,12.65,12.65,-0.15,-1.1719,12.6000,,,,,60.0000,,10313,10294,,,,,,,80,127,,,,0,0,,,,,10313,10294,,
2012/07/06,12.65,12.65,12.35,12.45,-0.20,-1.581,12.5900,,,,,-94.0000,,10300,10300,,37.5000,,,,,154,130,,,,0,0,,,,,10300,10300,,
2012/07/09,12.30,12.45,12.30,12.35,-0.10,-0.8032,12.5600,,,,,-152.0000,,10300,10303,,32.6087,,,,,58,114,,,,0,0,,,,,10300,10303,,
2012/07/10,12.35,12.50,12.10,12.15,-0.20,-1.6194,12.4800,,,,,-307.0000,,10289,10302,,24.8344,,7.1429,35.7143,45.2381,155,129,35.7143,45.2381,16.6667,0,0,,,,,10289,10302,,
2012/07/11,12.05,12.15,12.05,12.05,-0.10,-0.823,12.3300,12.4650,,,,-420.0000,-111.1000,10286,10298,10291,21.7265,,0.0000,23.8095,38.0952,113,112,23.8095,38.0952,-4.7619,0,0,0,,,,10286,10298,10291,
2012/07/12,12.05,12.05,11.90,12.05,0.00,0.00,12.2100,12.4050,,,,-420.0000,-153.1000,10280,10291,10293,21.7265,,16.6667,21.4286,32.5397,93,114,21.4286,32.5397,-0.7937,0,0,0,,,,10280,10291,10293,
2012/07/13,12.30,12.30,11.30,11.30,-0.75,-6.2241,11.9800,12.2850,,,,-590.0000,-198.3000,10279,10287,10293,9.2392,,0.0000,14.2857,26.4550,170,117,14.2857,26.4550,-10.0529,0,0,0,,,,10279,10287,10293,
2012/07/16,11.35,11.75,11.35,11.40,0.10,0.885,11.7900,12.1750,,,,-274.0000,-211.9000,10270,10281,10292,16.8827,19.5122,6.6667,11.7460,21.5520,316,169,11.7460,21.5520,-7.8660,0,0,0,,,,10270,10281,10292,
2012/07/17,11.40,11.60,11.40,11.50,0.10,0.8772,11.6600,12.0700,,,,-200.0000,-225.7000,10271,10277,10290,24.5115,23.5789,13.3333,12.2751,18.4597,74,153,12.2751,18.4597,-0.0941,0,0,0,,,,10271,10277,10290,
2012/07/18,11.50,11.50,11.35,11.35,-0.15,-1.3043,11.5200,11.9250,,,,-326.0000,-272.3000,10257,10271,10285,21.0361,21.7783,3.7037,9.4180,15.4458,126,155,9.4180,15.4458,-2.6377,0,0,0,,,,10257,10271,10285,
2012/07/19,11.55,11.60,11.45,11.45,0.10,0.8811,11.4000,11.8050,,,,-218.0000,-300.1000,10268,10269,10280,29.0804,25.8941,12.5000,10.4453,13.7790,108,158,10.4453,13.7790,3.7780,0,0,0,,,,10268,10269,10280,
2012/07/20,11.45,11.65,11.35,11.50,0.05,0.4367,11.4400,11.7100,,,,-126.0000,-303.3000,10268,10267,10277,33.1656,27.9616,16.6667,12.5191,13.3590,92,143,12.5191,13.3590,10.8393,0,0,0,,,,10268,10267,10277,
2012/07/23,11.40,11.40,11.20,11.20,-0.30,-2.6087,11.4000,11.5950,,,,-204.0000,-308.5000,10259,10265,10273,23.4428,23.6439,0.0000,8.3461,11.6880,78,95,8.3461,11.6880,1.6621,0,0,0,,,,10259,10265,10273,
2012/07/24,11.15,11.15,10.85,11.00,-0.20,-1.7857,11.3000,11.4800,,,,-316.0000,-309.4000,10251,10261,10269,18.9894,21.2567,10.3448,9.0123,10.7961,112,103,9.0123,10.7961,5.4447,0,0,0,,,,10251,10261,10269,
2012/07/25,10.80,11.00,10.60,10.90,-0.10,-0.9091,11.2100,11.3650,11.9150,,,-396.0000,-307.0000,10251,10259,10265,17.0464,20.1472,17.6471,11.8906,11.1609,80,94,11.8906,11.1609,13.3498,0,0,0,,,,10251,10259,10265,
2012/07/26,10.90,11.00,10.90,10.90,0.00,0.00,11.1000,11.2500,11.8275,,,-396.0000,-304.6000,10253,10256,10263,17.0464,20.1472,26.0870,16.6227,12.9815,64,85,16.6227,12.9815,23.9050,0,0,0,,,,10253,10256,10263,
2012/07/27,11.05,11.30,11.05,11.20,0.30,2.7523,11.0400,11.2400,11.7625,,,-332.0000,-278.8000,10261,10255,10261,42.4742,32.6906,57.1429,30.1294,18.6975,64,79,30.1294,18.6975,52.9933,0,0,0,,,,10261,10255,10261,
2012/07/30,11.20,11.30,11.00,11.05,-0.15,-1.3393,11.0100,11.2050,11.6900,,,-489.0000,-300.3000,10264,10256,10260,35.8759,30.1107,42.8571,34.3720,23.9223,157,95,34.3720,23.9223,55.2713,0,0,0,,,,10264,10256,10260,
