ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/15,15.60,15.75,15.50,15.50,0.00,0.00,,,,,,0.0000,,39,,,,,,,,268,,,,,0,,,,,,39,,,
2012/06/18,15.70,16.15,15.70,16.00,0.50,3.2258,,,,,,442.0000,,77,,,,,,,,442,,,,,0,,,,,,77,,,
2012/06/19,16.00,16.20,15.95,16.00,0.00,0.00,,,,,,442.0000,,59,,,,,,,,389,,,,,0,,,,,,59,,,
2012/06/20,16.10,16.20,16.00,16.05,0.05,0.3125,,,,,,686.0000,,59,,,,,,,,244,,,,,0,,,,,,59,,,
2012/06/21,16.00,16.10,16.00,16.10,0.05,0.3115,15.9300,,,,,837.0000,,39,55,,,,,,,151,298,,,,0,0,,,,,39,55,,
2012/06/22,15.95,16.15,15.90,16.10,0.00,0.00,16.0500,,,,,837.0000,,37,55,,,,,,,161,277,,,,0,0,,,,,37,55,,
2012/06/25,16.10,16.25,16.00,16.00,-0.10,-0.6211,16.0500,,,,,738.0000,,24,44,,85.7143,,,,,99,208,,,,0,0,,,,,24,44,,
2012/06/26,15.95,16.05,15.60,15.70,-0.30,-1.875,15.9900,,,,,118.0000,,1,32,,56.6038,,,,,620,255,,,,0,0,,,,,1,32,,
2012/06/27,15.75,15.85,15.70,15.80,0.10,0.6369,15.9400,,,,,204.0000,,1,21,,61.7940,,40.0000,46.6667,48.8889,86,223,46.6667,48.8889,42.2222,0,0,,,,,1,21,,
2012/06/28,15.95,16.00,15.75,15.75,-0.05,-0.3165,15.8700,15.9000,,,,14.0000,431.8000,1,13,34,57.6565,,23.0769,38.8034,45.5271,190,231,38.8034,45.5271,25.3561,0,0,0,,,,1,13,34,
2012/06/29,15.75,16.00,15.75,15.95,0.20,1.2698,15.8400,15.9450,,,,139.0000,445.7000,1,6,30,67.9553,,53.8462,43.8177,44.9573,125,224,43.8177,44.9573,41.5385,0,0,0,,,,1,6,30,
2012/07/02,16.20,17.05,16.20,17.05,1.10,6.8966,16.0500,16.0500,,,,2010.0000,602.5000,5,2,23,87.7000,,100.0000,62.5451,50.8199,1871,578,62.5451,50.8199,85.9956,0,0,0,,,,5,2,23,
2012/07/03,17.25,17.30,16.90,17.05,0.00,0.00,16.3200,16.1550,,,,2010.0000,759.3000,4,3,18,87.7000,81.6327,85.2941,70.1281,57.2560,1012,656,70.1281,57.2560,95.8724,0,0,0,,,,4,3,18,
2012/07/04,17.20,17.20,17.00,17.10,0.05,0.2933,16.5800,16.2600,,,,2416.0000,932.3000,4,3,12,88.1768,82.0327,88.2353,76.1638,63.5586,406,720,76.1638,63.5586,101.3743,0,0,0,,,,4,3,12,
2012/07/05,17.10,17.20,17.05,17.05,-0.05,-0.2924,16.8400,16.3550,,,,2179.0000,1066.5000,4,4,9,84.2571,80.1289,85.2941,79.2073,68.7748,237,730,79.2073,68.7748,100.0722,0,0,0,,,,4,4,9,
2012/07/06,17.05,17.05,16.90,16.95,-0.10,-0.5865,17.0400,16.4400,,,,1861.0000,1168.9000,4,5,5,76.1347,76.2672,79.4118,79.2754,72.2750,318,768,79.2754,72.2750,93.2763,0,0,0,,,,4,5,5,
2012/07/09,17.00,17.00,16.80,16.90,-0.05,-0.295,17.0100,16.5300,,,,1693.0000,1264.4000,19,7,5,71.9718,74.3137,75.0000,77.8503,74.1334,168,428,77.8503,74.1334,85.2840,0,0,0,,,,19,7,5,
2012/07/10,16.90,17.30,16.90,17.00,0.10,0.5917,17.0000,16.6600,,,,2003.0000,1452.9000,20,11,7,75.2232,75.6732,80.6452,78.7819,75.6829,310,287,78.7819,75.6829,84.9799,0,0,0,,,,20,11,7,
2012/07/11,17.00,17.10,16.90,17.00,0.00,0.00,16.9800,16.7800,,,,2003.0000,1632.8000,24,15,9,75.2232,75.6732,80.6452,79.4030,76.9230,293,265,79.4030,76.9230,84.3631,0,0,0,,,,24,15,9,
2012/07/12,17.00,17.15,16.75,16.75,-0.25,-1.4706,16.9200,16.8800,16.3900,,,1822.0000,1813.6000,22,18,11,53.0631,65.3782,50.0000,69.6020,74.4826,181,254,69.6020,74.4826,59.8407,0,0,0,,,,22,18,11,
2012/07/13,16.75,16.90,16.75,16.75,0.00,0.00,16.8800,16.9600,16.4525,,,1822.0000,1981.9000,23,22,13,53.0631,65.3782,0.0000,46.4013,65.1222,124,215,46.4013,65.1222,8.9596,0,0,0,,,,23,22,13,
2012/07/16,16.80,17.00,16.80,16.80,0.05,0.2985,16.8600,16.9350,16.4925,,,2039.0000,1984.8000,32,25,16,56.7339,66.4641,9.0909,33.9645,54.7363,217,225,33.9645,54.7363,-7.5790,0,0,0,,,,32,25,16,
2012/07/17,16.85,16.85,16.65,16.80,0.00,0.00,16.8200,16.9100,16.5325,,,2039.0000,1987.7000,37,28,19,56.7339,66.4641,23.0769,30.3353,46.6026,276,218,30.3353,46.6026,-2.1993,0,0,0,,,,37,28,19,
2012/07/18,16.80,16.80,16.65,16.75,-0.05,-0.2976,16.7700,16.8750,16.5675,,,1878.0000,1933.9000,49,33,24,50.9914,64.0724,15.3846,25.3518,39.5190,161,191,25.3518,39.5190,-2.9828,0,0,0,,,,49,33,24,
2012/07/19,16.90,16.90,16.70,16.80,0.05,0.2985,16.7800,16.8500,16.6025,,,2230.0000,1939.0000,86,46,32,56.2994,65.4295,23.0769,24.5935,34.5438,352,226,24.5935,34.5438,4.6928,0,0,0,,,,86,46,32,
