ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2008/01/25,32.10,32.10,31.00,31.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2008/03/17,32.00,32.00,32.00,32.00,1.00,3.2258,,,,,,4.0000,,0,,,,,,,,4,,,,,0,,,,,,0,,,
2008/03/24,34.00,34.00,34.00,34.00,2.00,6.25,,,,,,5.0000,,0,,,,,,,,1,,,,,0,,,,,,0,,,
2008/03/25,33.79,33.79,33.79,33.79,-0.21,-0.6176,,,,,,4.0000,,0,,,,,,,,1,,,,,0,,,,,,0,,,
2008/03/31,34.00,34.00,34.00,34.00,0.21,0.6215,32.9580,,,,,5.0000,,0,0,,,,,,,1,1,,,,0,0,,,,,0,0,,
2008/04/02,32.50,32.50,32.50,32.50,-1.50,-4.4118,33.2580,,,,,4.0000,,0,0,,,,,,,1,1,,,,0,0,,,,,0,0,,
2008/04/10,34.00,34.00,34.00,34.00,1.50,4.6154,33.6580,,,,,5.0000,,0,0,,73.3645,,,,,1,1,,,,0,0,,,,,0,0,,
2008/05/09,32.00,32.00,32.00,32.00,-2.00,-5.8824,33.2580,,,,,4.0000,,0,0,,53.4014,,,,,1,1,,,,0,0,,,,,0,0,,
2008/06/18,34.30,34.30,34.30,34.30,2.30,7.1875,33.3600,,,,,5.0000,,0,0,,66.1227,,100.0000,66.6667,55.5556,1,1,66.6667,55.5556,88.8889,0,0,,,,,0,0,,
2008/08/27,30.69,30.69,30.60,30.60,-3.70,-10.7872,32.6800,32.8190,,,,3.0000,3.9000,0,0,0,43.3022,,0.0000,44.4444,51.8519,2,1,44.4444,51.8519,29.6296,0,0,0,,,,0,0,0,
2008/09/08,31.50,32.90,31.50,32.90,2.30,7.5163,32.7600,33.0090,,,,11.0000,5.0000,0,0,0,54.9103,,62.1622,50.3504,51.3514,8,2,50.3504,51.3514,48.3483,0,0,0,,,,0,0,0,
2008/09/11,31.70,31.70,31.50,31.50,-1.40,-4.2553,32.2600,32.9590,,,,9.0000,5.5000,0,0,0,47.7669,,24.3243,41.6750,48.1259,2,2,41.6750,48.1259,28.7732,0,0,0,,,,0,0,0,
2008/09/15,30.00,30.00,28.83,28.83,-2.67,-8.4762,31.6260,32.4420,,,,4.0000,5.4000,0,0,0,36.8083,44.7811,0.0000,27.7833,41.3450,5,3,27.7833,41.3450,0.6599,0,0,0,,,,0,0,0,
2008/09/16,28.00,28.00,28.00,28.00,-0.83,-2.8789,30.3660,31.8630,,,,3.0000,5.3000,0,0,0,33.9065,42.9122,0.0000,18.5222,33.7374,1,3,18.5222,33.7374,-11.9082,0,0,0,,,,0,0,0,
2008/09/19,27.25,27.25,27.25,27.25,-0.75,-2.6786,29.6960,31.1880,,,,2.0000,5.0000,0,0,0,31.2363,41.2165,0.0000,12.3482,26.6077,1,3,12.3482,26.6077,-16.1709,0,0,0,,,,0,0,0,
2008/09/22,26.05,26.05,26.05,26.05,-1.20,-4.4037,28.3260,30.5430,,,,1.0000,4.7000,0,0,0,27.1337,38.5572,0.0000,8.2321,20.4825,1,2,8.2321,20.4825,-16.2687,0,0,0,,,,0,0,0,
2009/02/06,21.00,21.08,21.00,21.08,-4.97,-19.0787,26.2420,29.2510,,,,0.0000,4.2000,0,0,0,16.4170,29.8542,0.6015,5.6886,15.5512,1,1,5.6886,15.5512,-14.0367,0,0,0,,,,0,0,0,
2009/02/26,14.80,21.10,14.80,21.10,0.02,0.0949,24.6960,28.1610,,,,522.0000,56.0000,0,0,0,16.5761,29.9236,34.8066,15.3946,15.4990,522,105,15.3946,15.4990,15.1858,0,0,0,,,,0,0,0,
2009/02/27,14.80,14.86,14.80,14.86,-6.24,-29.5735,22.0680,26.2170,,,,-518.0000,3.7000,0,0,0,9.6783,22.3823,0.3315,10.3736,13.7905,1040,313,10.3736,13.7905,3.5397,0,0,0,,,,0,0,0,
2009/03/02,19.00,19.10,19.00,19.10,4.24,28.533,20.4380,25.0670,28.9430,,,-516.0000,-48.2000,0,0,0,32.5608,34.5998,25.4438,15.3970,14.3260,2,313,15.3970,14.3260,17.5389,0,0,0,,,,0,0,0,
2009/03/03,21.00,21.20,21.00,21.20,2.10,10.9948,19.4680,23.8970,28.4530,,,-514.0000,-100.7000,0,0,0,41.3864,39.7259,42.1053,24.2997,17.6506,2,313,24.2997,17.6506,37.5981,0,0,0,,,,0,0,0,
2009/03/24,25.50,25.50,25.50,25.50,4.30,20.283,20.3520,23.2970,28.1280,,,-510.0000,-152.6000,0,0,0,55.6482,48.7067,81.0606,43.2200,26.1737,4,314,43.2200,26.1737,77.3126,0,0,0,,,,0,0,0,
2009/04/13,25.60,25.60,25.60,25.60,0.10,0.3922,21.2520,22.9740,27.7080,,,-509.0000,-203.9000,0,0,0,55.9473,48.8998,86.7470,57.7290,36.6922,1,209,57.7290,36.6922,99.8027,0,0,0,,,,0,0,0,
2009/04/22,25.60,25.60,25.60,25.60,0.00,0.00,23.4000,22.7340,27.2985,,,-509.0000,-255.1000,0,0,0,55.9473,48.8998,96.0000,70.4860,47.9568,2,2,70.4860,47.9568,115.5445,0,0,0,,,,0,0,0,
2009/04/24,25.60,25.60,25.60,25.60,0.00,0.00,24.7000,22.5690,26.8785,,,-509.0000,-306.2000,0,0,0,55.9473,48.8998,100.0000,80.3240,58.7458,2,2,80.3240,58.7458,123.4803,0,0,0,,,,0,0,0,
2009/04/28,24.81,24.81,24.01,24.01,-1.59,-6.2109,25.2620,22.3650,26.4540,,,-513.0000,-357.6000,0,0,0,47.2007,45.3727,85.2778,81.9753,66.4890,4,2,81.9753,66.4890,112.9478,0,0,0,,-3.2081,,0,0,0,
2009/05/04,23.80,23.80,23.80,23.80,-0.21,-0.8746,24.9220,22.6370,25.9440,,,-517.0000,-409.3000,0,0,0,46.0595,44.9060,83.3333,82.4280,71.8020,4,2,82.4280,71.8020,103.6799,0,0,0,,-3.0409,,0,0,0,
2009/07/01,23.99,24.50,23.99,24.50,0.70,2.9412,24.7020,22.9770,25.5690,,,-507.0000,-512.2000,0,0,0,50.8163,46.8924,83.3333,82.7297,75.4446,10,4,82.7297,75.4446,97.3001,0,0,0,,-2.8194,,0,0,0,
2009/07/07,25.00,25.00,25.00,25.00,0.50,2.0408,24.5820,23.9910,25.1040,,,-506.0000,-511.0000,0,0,0,54.2727,48.3436,86.9565,84.1387,78.3426,1,4,84.1387,78.3426,95.7308,0,0,0,,-2.5739,,0,0,0,
2009/07/08,24.84,25.36,24.84,25.36,0.36,1.44,24.5340,24.6170,24.8420,,,-494.0000,-508.8000,0,0,0,56.8903,49.4291,86.6667,84.9813,80.5555,12,6,84.9813,80.5555,93.8330,0,0,0,,-2.3235,,0,0,0,
2009/07/14,24.69,25.20,24.69,25.20,-0.16,-0.6309,24.7720,25.0170,24.4570,,,-499.0000,-507.3000,0,0,0,55.2049,48.9306,77.7778,82.5802,81.2304,5,6,82.5802,81.2304,85.2797,0,0,0,,-2.1136,,0,0,0,
2009/07/17,25.77,25.77,25.75,25.75,0.55,2.1825,25.1620,25.0420,24.1695,,,-493.0000,-505.6000,0,0,0,60.0829,50.7916,98.9848,88.0484,83.5030,6,6,88.0484,83.5030,97.1390,0,0,0,,-1.8811,,0,0,0,
2009/07/20,26.50,27.00,26.50,27.00,1.25,4.8544,25.6620,25.1820,24.0780,,,-489.0000,-503.6000,0,0,0,69.2232,54.8692,100.0000,92.0322,86.3461,4,5,92.0322,86.3461,103.4045,0,0,0,,-1.5779,,0,0,0,
2009/07/21,27.00,27.00,27.00,27.00,0.00,0.00,26.0620,25.3220,24.0280,,,-489.0000,-501.6000,0,0,0,69.2232,54.8692,100.0000,94.6882,89.1268,1,5,94.6882,89.1268,105.8109,0,0,0,1.9911,-1.3223,-2.3179,0,0,0,
2009/07/23,28.00,28.00,28.00,28.00,1.00,3.7037,26.5900,25.5620,24.0655,,,-487.0000,-499.4000,0,0,0,75.6472,58.1693,100.0000,96.4588,91.5708,2,3,96.4588,91.5708,106.2347,0,0,0,2.0650,-1.0272,-2.0597,0,0,0,
2009/07/28,28.20,29.00,28.20,29.00,1.00,3.5714,27.3500,26.0610,24.2130,,,-485.0000,-496.6000,0,0,0,80.5252,61.2596,100.0000,97.6392,93.5936,2,3,97.6392,93.5936,105.7304,0,0,0,2.1682,-0.7046,-1.7887,0,0,0,
2009/08/06,28.00,28.00,28.00,28.00,-1.00,-3.4483,27.8000,26.4810,24.5590,,,-695.0000,-514.4000,0,0,0,64.9206,56.6907,76.7981,90.6922,92.6264,210,43,90.6922,92.6264,86.8236,0,0,0,2.0243,-0.5235,-1.5357,0,0,0,
2009/08/10,28.10,28.10,28.10,28.10,0.10,0.3571,28.0200,26.8410,24.9090,,,-485.0000,-512.2000,0,0,0,65.7178,57.0402,79.1183,86.8342,90.6957,210,85,86.8342,90.6957,79.1113,0,0,0,1.8687,-0.3677,-1.3021,0,0,0,
