ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/05/18,32.80,32.80,32.00,32.80,0.00,0.00,,,,,,0.0000,,0,,,,,,,,17,,,,,0,,,,,,0,,,
2012/05/21,32.84,33.00,31.70,33.00,0.20,0.6098,,,,,,56.0000,,0,,,,,,,,56,,,,,0,,,,,,0,,,
2012/05/22,32.00,33.20,31.80,33.20,0.20,0.6061,,,,,,60.0000,,0,,,,,,,,4,,,,,0,,,,,,0,,,
2012/05/23,32.00,33.15,32.00,33.15,-0.05,-0.1506,,,,,,-65.0000,,0,,,,,,,,125,,,,,0,,,,,,0,,,
2012/05/24,32.00,32.00,32.00,32.00,-1.15,-3.4691,32.8300,,,,,-67.0000,,0,0,,,,,,,2,40,,,,0,0,,,,,0,0,,
2012/05/25,32.00,32.50,32.00,32.50,0.50,1.5625,32.7700,,,,,-50.0000,,0,0,,,,,,,17,40,,,,0,0,,,,,0,0,,
2012/05/28,32.30,32.50,32.30,32.50,0.00,0.00,32.6700,,,,,-50.0000,,0,0,,42.8571,,,,,10,31,,,,0,0,,,,,0,0,,
2012/05/29,33.20,33.20,32.50,33.00,0.50,1.5385,32.6300,,,,,-23.0000,,0,0,,55.5556,,,,,27,36,,,,0,0,,,,,0,0,,
2012/05/30,32.30,32.50,32.30,32.50,-0.50,-1.5152,32.5000,,,,,-50.0000,,0,0,,43.8596,,53.3333,51.1111,50.3704,27,16,51.1111,50.3704,52.5926,0,0,,,,,0,0,,
2012/05/31,31.80,32.80,31.80,32.80,0.30,0.9231,32.6600,32.7450,,,,-39.0000,-22.8000,0,0,0,51.2492,,73.3333,58.5185,53.0864,11,18,58.5185,53.0864,69.3827,0,0,0,,,,0,0,0,
2012/06/04,31.54,32.00,31.54,32.00,-0.80,-2.439,32.5600,32.6650,,,,-44.0000,-27.2000,0,0,0,36.0604,,27.7108,48.2493,51.4740,5,16,48.2493,51.4740,41.7998,0,0,0,,,,0,0,0,
2012/06/05,32.00,32.50,32.00,32.50,0.50,1.5625,32.5600,32.6150,,,,-38.0000,-36.6000,0,0,0,47.6882,,57.8313,51.4433,51.4638,6,15,51.4433,51.4638,51.4023,0,0,0,,,,0,0,0,
