ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/12/27,55.50,56.75,47.00,50.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,136,,,,,0,,,,,,0,,,
2016/12/28,49.00,50.50,48.00,48.00,-2.50,-4.9505,,,,,,-23.0000,,0,,,,,,,,23,,,,,0,,,,,,0,,,
2016/12/29,48.50,50.50,48.50,50.50,2.50,5.2083,,,,,,-15.0000,,0,,,,,,,,8,,,,,0,,,,,,0,,,
2016/12/30,50.50,50.50,48.50,49.00,-1.50,-2.9703,,,,,,-39.0000,,0,,,,,,,,24,,,,,0,,,,,,0,,,
2017/01/03,48.50,49.50,48.50,49.50,0.50,1.0204,49.5000,,,,,-35.0000,,0,0,,,,,,,4,39,,,,0,0,,,,,0,0,,
2017/01/04,48.20,48.20,46.90,46.90,-2.60,-5.2525,48.7800,,,,,-41.0000,,0,0,,,,,,,6,13,,,,0,0,,,,,0,0,,
2017/01/05,47.70,47.70,47.70,47.70,0.80,1.7058,48.7200,,,,,-40.0000,,0,0,,36.5385,,,,,1,8,,,,0,0,,,,,0,0,,
2017/01/06,47.88,47.88,47.88,47.88,0.18,0.3774,48.1960,,,,,-39.0000,,0,0,,37.8297,,,,,1,7,,,,0,0,,,,,0,0,,
2017/01/11,45.49,45.90,45.48,45.90,-1.98,-4.1353,47.5760,,,,,-48.0000,,0,0,,29.8206,,3.7267,34.5756,44.8585,9,4,34.5756,44.8585,14.0097,0,0,,,,,0,0,,
2017/01/12,46.00,46.70,46.00,46.70,0.80,1.7429,47.0160,48.2580,,,,-38.0000,-31.8000,0,0,0,36.3538,,24.3028,31.1513,40.2895,10,5,31.1513,40.2895,12.8750,0,0,0,,,,0,0,0,
2017/01/13,46.82,47.00,46.82,47.00,0.30,0.6424,47.0360,47.9080,,,,-33.0000,-35.1000,0,0,0,38.9129,,30.2789,30.8605,37.1465,5,5,30.8605,37.1465,18.2886,0,0,0,,,,0,0,0,
2017/01/16,48.50,48.50,48.50,48.50,1.50,3.1915,47.1960,47.9580,,,,-32.0000,-36.0000,0,0,0,50.7857,,60.1594,40.6268,38.3066,1,5,40.6268,38.3066,45.2672,0,0,0,,,,0,0,0,
2017/01/18,46.83,47.00,46.55,47.00,-1.50,-3.0928,47.0200,47.6080,,,,-67.0000,-41.2000,0,0,0,41.1810,39.4958,37.8109,39.6882,38.7671,35,12,39.6882,38.7671,41.5303,0,0,0,,,,0,0,0,
2017/01/19,46.50,47.00,46.50,47.00,0.00,0.00,47.2400,47.4080,,,,-67.0000,-44.0000,0,0,0,41.1810,39.4958,50.3311,43.2358,40.2567,14,13,43.2358,40.2567,49.1941,0,0,0,,,,0,0,0,
2017/01/20,46.30,46.50,46.30,46.50,-0.50,-1.0638,47.2000,47.1080,,,,-74.0000,-47.9000,0,0,0,37.7538,38.1338,33.7748,40.0822,40.1985,7,12,40.0822,40.1985,39.8495,0,0,0,,,,0,0,0,
2017/01/23,45.00,45.30,45.00,45.30,-1.20,-2.5806,46.8600,46.9480,,,,-76.0000,-51.4000,0,0,0,30.4544,34.9759,8.5714,29.5786,36.6585,2,11,29.5786,36.6585,15.4187,0,0,0,,,,0,0,0,
2017/01/24,45.50,46.00,45.50,46.00,0.70,1.5453,46.3600,46.7780,,,,-68.0000,-54.2000,0,0,0,38.7447,38.2310,28.5714,29.2429,34.1866,8,13,29.2429,34.1866,19.3553,0,0,0,,,,0,0,0,
2017/02/02,46.48,46.48,45.60,46.00,0.00,0.00,46.1600,46.5900,,,,-68.0000,-57.1000,0,0,0,38.7447,38.2310,28.5714,29.0191,32.4641,11,8,29.0191,32.4641,22.1289,0,0,0,,,,0,0,0,
2017/02/03,45.00,45.80,45.00,45.80,-0.20,-0.4348,45.9200,46.5800,,,,-77.0000,-60.0000,0,0,0,36.9333,37.5911,22.8571,26.9651,30.6311,9,7,26.9651,30.6311,19.6330,0,0,0,,,,0,0,0,
2017/02/06,44.50,44.80,44.50,44.80,-1.00,-2.1834,45.5800,46.3900,47.3240,,,-83.0000,-64.5000,0,0,0,28.8426,34.4465,7.5000,20.4767,27.2463,6,7,20.4767,27.2463,6.9375,0,0,0,,,,0,0,0,
2017/02/07,43.51,43.98,43.45,43.80,-1.00,-2.2321,45.2800,46.0700,46.9890,,,-97.0000,-70.9000,0,0,0,22.8389,31.5658,9.8592,16.9375,23.8101,14,9,16.9375,23.8101,3.1925,0,0,0,,,,0,0,0,
2017/02/08,44.20,44.20,43.80,43.80,0.00,0.00,44.8400,45.6000,46.7790,,,-97.0000,-77.4000,0,0,0,22.8389,31.5658,9.8592,14.5781,20.7327,6,9,14.5781,20.7327,2.2688,0,0,0,,,,0,0,0,
2017/02/13,43.50,43.50,42.00,42.50,-1.30,-2.968,44.1400,45.1500,46.3790,,,-113.0000,-82.0000,0,0,0,16.4348,27.9497,11.1111,13.4224,18.2960,16,10,13.4224,18.2960,3.6753,0,0,0,,,,0,0,0,
2017/02/14,42.00,42.30,42.00,42.30,-0.20,-0.4706,43.4400,44.6800,46.0440,,,-121.0000,-87.4000,0,0,0,15.6259,27.4224,6.6964,11.1804,15.9241,8,10,11.1804,15.9241,1.6930,0,0,0,,,,0,0,0,
2017/02/15,42.00,42.40,42.00,42.40,0.10,0.2364,42.9600,44.2700,45.6890,,,-117.0000,-91.7000,0,0,0,18.0461,28.1616,8.9286,10.4298,14.0927,4,9,10.4298,14.0927,3.1041,0,0,0,,,,0,0,0,
