ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/19,140.50,142.00,139.50,141.00,0.00,0.00,,,,,,0.0000,,116927,,,,,,,,150,,,,,0,,,,,,118650,,,
2012/06/20,141.00,142.00,140.50,142.00,1.00,0.7092,,,,,,88.0000,,116916,,,,,,,,88,,,,,0,,,,,,118602,,,
2012/06/21,140.50,141.50,140.00,140.00,-2.00,-1.4085,,,,,,-14.0000,,116857,,,,,,,,102,,,,,0,,,,,,118523,,,
2012/06/22,140.50,142.00,140.00,141.00,1.00,0.7143,,,,,,180.0000,,116782,,,,,,,,194,,,,,8,,,,,,118406,,,
2012/06/25,141.00,141.50,139.50,140.00,-1.00,-0.7092,140.8000,,,,,48.0000,,116717,116841,,,,,,,132,133,,,,6,3,,,,,118289,118495,,
2012/06/26,140.00,140.50,139.50,140.00,0.00,0.00,140.6000,,,,,48.0000,,116645,116784,,,,,,,182,139,,,,2,3,,,,,118170,118399,,
2012/06/27,141.50,141.50,140.00,140.00,0.00,0.00,140.2000,,,,,48.0000,,116605,116722,,40.0000,,,,,102,142,,,,1,3,,,,,118109,118300,,
2012/06/28,140.50,141.00,139.00,139.00,-1.00,-0.7143,140.0000,,,,,-43.0000,,116526,116656,,32.2581,,,,,91,140,,,,0,3,,,,,118029,118201,,
2012/06/29,139.00,140.00,139.00,139.00,0.00,0.00,139.6000,,,,,-43.0000,,116443,116588,,32.2581,,0.0000,33.3333,44.4444,108,123,33.3333,44.4444,11.1111,0,2,,,,,117946,118109,,
2012/07/02,140.50,141.00,139.50,141.00,2.00,1.4388,139.8000,140.3000,,,,9.0000,32.1000,116443,116533,116687,56.5037,,66.6667,44.4444,44.4444,52,107,44.4444,44.4444,44.4444,0,1,2,,,,117878,118027,118261,
2012/07/03,141.00,142.00,140.00,141.00,0.00,0.00,140.0000,140.3000,,,,9.0000,33.0000,116432,116491,116637,56.5037,,66.6667,51.8519,46.9136,47,80,51.8519,46.9136,61.7284,0,0,2,,,,117867,117966,118182,
2012/07/04,140.00,141.00,140.00,140.00,-1.00,-0.7092,140.0000,140.1000,,,,-117.0000,12.5000,116339,116437,116580,44.9264,,33.3333,45.6790,46.5021,126,84,45.6790,46.5021,44.0329,0,0,2,,,,117774,117899,118100,
2012/07/05,141.00,142.00,141.00,142.00,2.00,1.4286,140.6000,140.3000,,,,-6.0000,13.3000,116364,116405,116530,63.0812,54.5455,100.0000,63.7860,52.2634,111,88,63.7860,52.2634,86.8313,0,0,2,,,,117798,117853,118027,
2012/07/06,143.00,144.00,141.50,143.00,1.00,0.7042,141.4000,140.5000,,,,360.0000,31.3000,116254,116367,116478,69.1775,58.6466,80.0000,69.1907,57.9058,366,140,69.1907,57.9058,91.7604,30,6,4,,,,117717,117807,117958,
2012/07/09,143.00,149.00,142.50,148.00,5.00,3.4965,142.8000,141.3000,,,,1075.0000,134.0000,116211,116321,116427,84.5173,72.2858,90.0000,76.1271,63.9796,715,273,76.1271,63.9796,100.4222,89,24,12,,,,117733,117778,117903,
