ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/21,22.10,22.15,22.00,22.00,0.00,0.00,,,,,,0.0000,,10,,,,,,,,15,,,,,0,,,,,,10,,,
2012/06/22,21.80,22.10,21.80,22.10,0.10,0.4545,,,,,,9.0000,,10,,,,,,,,9,,,,,0,,,,,,10,,,
2012/06/25,21.80,21.95,21.80,21.95,-0.15,-0.6787,,,,,,4.0000,,10,,,,,,,,5,,,,,0,,,,,,10,,,
2012/06/26,21.80,22.10,21.80,22.10,0.15,0.6834,,,,,,17.0000,,10,,,,,,,,13,,,,,0,,,,,,10,,,
2012/06/27,22.05,22.05,21.90,22.05,-0.05,-0.2262,22.0400,,,,,13.0000,,10,10,,,,,,,4,9,,,,0,0,,,,,10,10,,
2012/06/28,22.05,22.05,21.75,21.75,-0.30,-1.3605,21.9900,,,,,4.0000,,10,10,,,,,,,9,8,,,,0,0,,,,,10,10,,
2012/06/29,21.80,22.00,21.80,21.80,0.05,0.2299,21.9300,,,,,17.0000,,10,10,,37.5000,,,,,13,8,,,,0,0,,,,,10,10,,
2012/07/02,21.95,22.10,21.90,21.90,0.10,0.4587,21.9200,,,,,29.0000,,10,10,,45.6522,,,,,12,10,,,,0,0,,,,,10,10,,
2012/07/03,21.95,22.15,21.95,22.15,0.25,1.1416,21.9300,,,,,53.0000,,10,10,,60.9375,,100.0000,66.6667,55.5556,24,12,66.6667,55.5556,88.8889,0,0,,,,,10,10,,
2012/07/04,22.15,22.60,22.15,22.50,0.35,1.5801,22.0200,22.0300,,,,77.0000,22.3000,10,10,10,73.4720,,88.2353,73.8562,61.6558,24,16,73.8562,61.6558,98.2571,0,0,0,,,,10,10,10,
2012/07/05,22.70,22.70,22.45,22.55,0.05,0.2222,22.1800,22.0850,,,,93.0000,31.6000,10,10,10,74.8552,,84.2105,77.3076,66.8731,16,17,77.3076,66.8731,98.1768,0,0,0,,,,10,10,10,
2012/07/06,22.70,22.70,22.40,22.40,-0.15,-0.6652,22.3000,22.1150,,,,73.0000,38.0000,10,10,10,63.0250,,68.4211,74.3454,69.3639,20,19,74.3454,69.3639,84.3086,0,0,0,,,,10,10,10,
2012/07/09,22.15,22.50,22.15,22.50,0.10,0.4464,22.4200,22.1700,,,,91.0000,46.7000,10,10,10,67.1752,63.8889,78.9474,75.8794,71.5357,18,20,75.8794,71.5357,84.5668,0,0,0,,,,10,10,10,
2012/07/10,22.35,22.50,22.35,22.40,-0.10,-0.4444,22.4700,22.2000,,,,69.0000,51.9000,10,10,10,59.2014,60.2381,68.4211,73.3933,72.1549,22,20,73.3933,72.1549,75.8701,0,0,0,,,,10,10,10,
2012/07/11,22.50,22.80,22.50,22.65,0.25,1.1161,22.5000,22.2600,,,,111.0000,61.7000,10,10,10,69.9148,65.5993,85.0000,77.2622,73.8573,42,23,77.2622,73.8573,84.0719,0,0,0,,,,10,10,10,
2012/07/12,22.65,22.70,22.40,22.40,-0.25,-1.1038,22.4700,22.3250,,,,94.0000,70.7000,10,10,10,53.1626,57.1876,55.5556,70.0267,72.5804,17,23,70.0267,72.5804,64.9191,0,0,0,,,,10,10,10,
2012/07/13,22.60,22.60,22.35,22.45,0.05,0.2232,22.4800,22.3900,,,,101.0000,79.1000,10,10,10,55.7096,58.3528,58.8235,66.2923,70.4844,7,21,66.2923,70.4844,57.9081,0,0,0,,,,10,10,10,
2012/07/16,22.40,22.40,22.05,22.05,-0.40,-1.7817,22.3900,22.4050,,,,85.0000,84.7000,10,10,10,36.6020,47.1531,0.0000,44.1949,61.7212,16,20,44.1949,61.7212,9.1421,0,0,0,,,,10,10,10,
2012/07/17,22.10,22.20,22.10,22.20,0.15,0.6803,22.3500,22.4100,,,,89.0000,88.3000,10,10,10,45.0787,51.0004,20.0000,36.1299,53.1908,4,17,36.1299,53.1908,2.0082,0,0,0,,,,10,10,10,
2012/07/18,22.05,22.05,21.85,22.05,-0.15,-0.6757,22.2300,22.3650,22.1975,,,67.0000,87.3000,10,10,10,38.8459,47.2480,21.0526,31.1041,45.8286,22,13,31.1041,45.8286,1.6553,0,0,0,,,,10,10,10,
2012/07/19,22.05,22.25,22.05,22.25,0.20,0.907,22.2000,22.3350,22.2100,,,84.0000,86.4000,10,10,10,49.9239,52.3477,42.1053,34.7712,42.1428,17,13,34.7712,42.1428,20.0280,0,0,0,,,,10,10,10,
