ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/20,17.40,17.90,16.25,16.30,0.00,0.00,,,,,,0.0000,,13769,,,,,,,,1184,,,,,0,,,,,,13769,,,
2012/06/21,16.30,16.45,15.50,15.70,-0.60,-3.681,,,,,,-762.0000,,13769,,,,,,,,762,,,,,0,,,,,,13769,,,
2012/06/22,15.50,16.75,15.35,16.75,1.05,6.6879,,,,,,1540.0000,,13768,,,,,,,,2302,,,,,0,,,,,,13768,,,
2012/06/25,16.75,17.10,15.85,15.85,-0.90,-5.3731,,,,,,-25.0000,,13768,,,,,,,,1565,,,,,0,,,,,,13768,,,
2012/06/26,15.50,15.60,15.00,15.00,-0.85,-5.3628,15.9200,,,,,-860.0000,,13768,13769,,,,,,,835,1329,,,,0,0,,,,,13768,13769,,
2012/06/27,15.00,15.50,15.00,15.10,0.10,0.6667,15.6800,,,,,-116.0000,,13768,13769,,,,,,,744,1241,,,,0,0,,,,,13768,13769,,
2012/06/28,15.50,15.50,15.00,15.00,-0.10,-0.6623,15.5400,,,,,-397.0000,,13768,13769,,31.9444,,,,,281,1145,,,,0,0,,,,,13768,13769,,
2012/06/29,15.05,15.30,14.15,15.30,0.30,2.00,15.2500,,,,,106.0000,,13768,13769,,38.1313,,,,,503,785,,,,0,0,,,,,13768,13769,,
2012/07/02,15.30,15.60,15.10,15.20,-0.10,-0.6536,15.1200,,,,,-237.0000,,13768,13769,,36.7934,,28.0000,42.6667,47.5556,343,541,42.6667,47.5556,32.8889,0,0,,,,,13768,13769,,
2012/07/03,15.40,16.15,15.30,16.05,0.85,5.5921,15.3300,15.6250,,,,754.0000,0.3000,13768,13769,13769,53.4525,,64.4068,49.9134,48.3415,991,572,49.9134,48.3415,53.0571,0,0,0,,,,13768,13769,13769,
2012/07/04,16.30,16.30,15.55,15.55,-0.50,-3.1153,15.4200,15.5500,,,,204.0000,20.7000,13768,13769,13769,45.0678,,47.4576,49.0948,48.5926,550,533,49.0948,48.5926,50.0992,0,0,0,,,,13768,13769,13769,
2012/07/05,15.55,15.75,15.10,15.15,-0.40,-2.5723,15.4500,15.4950,,,,-6.0000,96.3000,13768,13769,13769,39.1693,,33.8983,44.0293,47.0715,210,519,44.0293,47.0715,37.9449,0,0,0,,,,13768,13769,13769,
2012/07/06,15.15,15.30,14.85,14.90,-0.25,-1.6502,15.3700,15.3100,,,,-187.0000,-76.4000,13768,13769,13769,35.6682,38.3333,34.8837,40.9808,45.0413,181,455,40.9808,45.0413,32.8598,0,0,0,,,,13768,13769,13769,
2012/07/09,14.90,14.95,14.50,14.75,-0.15,-1.0067,15.2800,15.2000,,,,-408.0000,-114.7000,13768,13769,13769,33.5115,37.3156,27.9070,36.6228,42.2351,221,430,36.6228,42.2351,25.3983,0,0,0,,,,13768,13769,13769,
2012/07/10,14.75,14.85,14.35,14.75,0.00,0.00,15.0200,15.1750,,,,-408.0000,-69.5000,13768,13769,13769,33.5115,37.3156,27.9070,33.7176,39.3959,205,273,33.7176,39.3959,22.3608,0,0,0,,,,13768,13769,13769,
2012/07/11,14.55,14.80,14.55,14.60,-0.15,-1.0169,14.8300,15.1250,,,,-516.0000,-109.5000,13768,13769,13769,30.8273,36.1728,20.9302,29.4551,36.0823,108,185,29.4551,36.0823,16.2007,0,0,0,,,,13768,13769,13769,
