ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/15,62.20,63.00,62.20,62.40,0.00,0.00,,,,,,0.0000,,79,,,,,,,,57,,,,,0,,,,,,79,,,
2012/06/18,63.20,65.30,63.20,64.00,1.60,2.5641,,,,,,61.0000,,87,,,,,,,,61,,,,,0,,,,,,87,,,
2012/06/19,64.00,64.40,63.20,63.30,-0.70,-1.0938,,,,,,12.0000,,90,,,,,,,,49,,,,,0,,,,,,90,,,
2012/06/20,63.30,63.80,62.60,63.80,0.50,0.7899,,,,,,69.0000,,96,,,,,,,,57,,,,,0,,,,,,96,,,
2012/06/21,63.00,63.30,62.20,63.10,-0.70,-1.0972,63.3200,,,,,20.0000,,104,91,,,,,,,49,54,,,,0,0,,,,,104,91,,
2012/06/22,62.00,62.60,61.90,62.20,-0.90,-1.4263,63.2800,,,,,-15.0000,,104,96,,,,,,,35,50,,,,0,0,,,,,104,96,,
2012/06/25,62.50,63.20,62.30,62.50,0.30,0.4823,62.9800,,,,,9.0000,,106,100,,51.0638,,,,,24,42,,,,0,0,,,,,106,100,,
2012/06/26,62.20,62.20,61.20,61.20,-1.30,-2.08,62.5600,,,,,-19.0000,,103,103,,38.3387,,,,,28,38,,,,0,0,,,,,103,103,,
2012/06/27,61.20,61.80,61.10,61.10,-0.10,-0.1634,62.0200,,,,,-64.0000,,102,104,,37.4766,,0.0000,33.3333,44.4444,45,36,33.3333,44.4444,11.1111,0,0,,,,,102,104,,
2012/06/28,61.80,61.90,61.10,61.70,0.60,0.982,61.7400,62.5300,,,,-38.0000,3.5000,102,104,97,46.1886,,14.2857,26.9841,38.6243,26,31,26.9841,38.6243,3.7037,0,0,0,,,,102,104,97,
2012/06/29,61.60,63.30,61.50,63.30,1.60,2.5932,61.9600,62.6200,,,,23.0000,5.8000,102,103,100,62.7831,,66.6667,40.2116,39.1534,61,36,40.2116,39.1534,42.3280,0,0,0,,,,102,103,100,
2012/07/02,64.00,64.00,62.80,63.10,-0.20,-0.316,62.0800,62.5300,,,,-19.0000,-2.2000,104,103,101,60.0073,,68.9655,49.7963,42.7010,42,40,49.7963,42.7010,63.9867,0,0,0,,,,104,103,101,
2012/07/03,63.90,63.90,62.50,63.70,0.60,0.9509,62.5800,62.5700,,,,81.0000,4.7000,103,103,103,65.4987,57.1429,89.6552,63.0826,49.4949,100,54,63.0826,49.4949,90.2579,0,0,0,,,,103,103,103,
2012/07/04,64.40,64.50,64.00,64.40,0.70,1.0989,63.2400,62.6300,,,,178.0000,15.6000,105,103,104,71.0616,60.4608,97.0588,74.4080,57.7993,97,65,74.4080,57.7993,107.6255,0,0,0,,,,105,103,104,
2012/07/05,64.50,64.50,63.70,63.70,-0.70,-1.087,63.6400,62.6900,,,,123.0000,25.9000,104,104,104,59.5413,55.7521,76.4706,75.0955,63.5647,55,71,75.0955,63.5647,98.1572,0,0,0,,,,104,104,104,
2012/07/06,63.70,63.70,61.50,61.80,-1.90,-2.9827,63.3400,62.6500,,,,-7.0000,26.7000,99,103,103,38.9657,45.3046,20.5882,56.9264,61.3519,130,84,56.9264,61.3519,48.0754,0,0,0,,,,99,103,103,
2012/07/09,58.80,60.90,58.80,59.70,-2.10,-3.3981,62.6600,62.3700,,,,-175.0000,8.3000,103,103,103,26.7194,36.9548,15.7895,43.2141,55.3060,168,110,43.2141,55.3060,19.0304,0,0,0,,,,103,103,103,
