ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,6.12,6.15,6.09,6.09,0.00,0.00,,,,,,0.0000,,16640,,,,,,,,278,,,,,0,,,,,,16744,,,
2012/06/29,6.12,6.18,6.09,6.15,0.06,0.9852,,,,,,404.0000,,16685,,,,,,,,404,,,,,0,,,,,,16789,,,
2012/07/02,6.20,6.24,6.19,6.23,0.08,1.3008,,,,,,1057.0000,,16685,,,,,,,,653,,,,,0,,,,,,16789,,,
2012/07/03,6.23,6.36,6.20,6.33,0.10,1.6051,,,,,,1734.0000,,16685,,,,,,,,677,,,,,0,,,,,,16685,,,
2012/07/04,6.33,6.43,6.33,6.37,0.04,0.6319,6.2340,,,,,2688.0000,,16675,16675,,,,,,,954,593,,,,0,0,,,,,16779,16758,,
2012/07/05,6.42,6.42,6.34,6.35,-0.02,-0.314,6.2860,,,,,2143.0000,,16674,16681,,,,,,,545,646,,,,0,0,,,,,16778,16765,,
2012/07/06,6.31,6.34,6.27,6.28,-0.07,-1.1024,6.3120,,,,,1851.0000,,16666,16678,,75.6757,,,,,292,624,,,,0,0,,,,,16770,16761,,
2012/07/09,6.22,6.23,6.18,6.20,-0.08,-1.2739,6.3060,,,,,1412.0000,,16645,16670,,60.0858,,,,,439,581,,,,0,0,,,,,16749,16753,,
2012/07/10,6.20,6.23,6.17,6.17,-0.03,-0.4839,6.2740,,,,,770.0000,,16622,16657,,54.9882,,23.5294,41.1765,47.0588,642,574,41.1765,47.0588,29.4118,0,0,,,,,16726,16761,,
2012/07/11,6.15,6.19,6.14,6.18,0.01,0.1621,6.2360,6.2350,,,,980.0000,1303.9000,16631,16648,16661,56.4656,,26.4706,36.2745,43.4641,210,425,36.2745,43.4641,21.8954,0,0,0,,,,16735,16752,16755,
2012/07/12,6.23,6.23,6.13,6.14,-0.04,-0.6472,6.1940,6.2400,,,,666.0000,1370.5000,16606,16635,16658,48.7805,,3.3333,25.2941,37.4074,314,379,25.2941,37.4074,1.0675,0,0,0,,,,16710,16739,16752,
2012/07/13,6.10,6.13,6.06,6.08,-0.06,-0.9772,6.1540,6.2330,,,,234.0000,1353.5000,16571,16616,16647,39.1816,,5.4054,18.6645,31.1598,432,407,18.6645,31.1598,-6.3259,0,0,0,,,,16675,16720,16740,
2012/07/16,6.10,6.13,6.04,6.04,-0.04,-0.6579,6.1220,6.2140,,,,-287.0000,1219.1000,16562,16599,16634,33.8525,46.0317,0.0000,12.4430,24.9209,521,423,12.4430,24.9209,-12.5126,0,0,0,,,,16666,16703,16728,
