ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/21,28.75,28.75,28.10,28.20,0.00,0.00,,,,,,0.0000,,43,,,,,,,,310,,,,,0,,,,,,43,,,
2012/06/22,27.90,28.30,27.50,28.30,0.10,0.3546,,,,,,166.0000,,46,,,,,,,,166,,,,,0,,,,,,46,,,
2012/06/25,28.40,29.20,28.00,28.60,0.30,1.0601,,,,,,428.0000,,46,,,,,,,,262,,,,,0,,,,,,46,,,
2012/06/26,28.00,28.65,28.00,28.30,-0.30,-1.049,,,,,,276.0000,,41,,,,,,,,152,,,,,0,,,,,,41,,,
2012/06/27,28.30,28.60,28.10,28.55,0.25,0.8834,28.3900,,,,,377.0000,,44,44,,,,,,,101,198,,,,0,0,,,,,44,44,,
2012/06/28,28.55,28.70,28.10,28.10,-0.45,-1.5762,28.3700,,,,,233.0000,,41,44,,,,,,,144,165,,,,0,0,,,,,41,44,,
2012/06/29,28.10,28.30,27.80,28.10,0.00,0.00,28.3300,,,,,233.0000,,48,44,,46.4286,,,,,183,168,,,,0,0,,,,,48,44,,
2012/07/02,28.50,29.00,28.40,28.50,0.40,1.4235,28.3100,,,,,474.0000,,60,47,,60.1064,,,,,241,164,,,,0,0,,,,,60,47,,
2012/07/03,28.80,29.40,28.60,29.10,0.60,2.1053,28.4700,,,,,1048.0000,,86,56,,72.6676,,84.2105,61.4035,53.8012,574,248,61.4035,53.8012,76.6082,0,0,,,,,86,56,,
2012/07/04,29.40,29.80,29.25,29.30,0.20,0.6873,28.6200,28.5050,,,,1367.0000,460.2000,106,68,56,75.7250,,78.2609,67.0226,58.2083,319,292,67.0226,58.2083,84.6512,0,0,0,,,,106,68,56,
2012/07/05,29.30,29.50,28.80,28.80,-0.50,-1.7065,28.7600,28.5650,,,,1171.0000,577.3000,105,81,62,56.6983,,50.0000,61.3484,59.2550,196,302,61.3484,59.2550,65.5352,0,0,0,,,,105,81,62,
2012/07/06,29.10,29.10,28.20,28.25,-0.55,-1.9097,28.7900,28.5600,,,,938.0000,654.5000,95,90,67,42.5771,,22.5000,48.3989,55.6363,233,312,48.3989,55.6363,33.9242,0,0,0,,,,95,90,67,
2012/07/09,28.25,28.60,28.25,28.25,0.00,0.00,28.7400,28.5250,,,,938.0000,705.5000,96,98,72,42.5771,50.6849,22.5000,39.7660,50.3462,103,285,39.7660,50.3462,18.6055,0,0,0,,,,96,98,72,
2012/07/10,28.30,28.30,27.70,27.70,-0.55,-1.9469,28.4600,28.4650,,,,761.0000,754.0000,80,96,76,31.3379,43.5294,0.0000,26.5106,42.4010,177,205,26.5106,42.4010,-5.2701,0,0,0,,,,80,96,76,
2012/07/11,27.50,27.90,26.70,26.80,-0.90,-3.2491,27.9600,28.2900,,,,484.0000,764.7000,80,91,80,20.6395,34.7674,3.2258,18.7490,34.5170,277,197,18.7490,34.5170,-12.7870,0,0,0,,,,80,91,80,
2012/07/12,26.80,26.80,25.85,25.85,-0.95,-3.5448,27.3700,28.0650,,,,119.0000,753.3000,56,81,81,14.4088,28.2252,0.0000,12.4994,27.1778,365,231,12.4994,27.1778,-16.8575,0,0,0,,,,56,81,81,
2012/07/13,25.90,26.30,25.90,26.15,0.30,1.1605,26.9500,27.8700,,,,235.0000,753.5000,50,72,81,23.1951,32.5947,7.5949,10.8645,21.7400,116,207,10.8645,21.7400,-10.8865,0,0,0,,,,50,72,81,
2012/07/16,26.30,26.50,25.60,25.60,-0.55,-2.1033,26.4200,27.5800,,,,136.0000,719.7000,35,60,79,18.9218,29.0568,0.0000,7.2430,16.9077,99,206,7.2430,16.9077,-12.0863,0,0,0,,,,35,60,79,
2012/07/17,25.50,25.95,25.50,25.80,0.20,0.7812,26.0400,27.2500,,,,284.0000,643.3000,27,50,73,24.9549,31.9854,7.5000,7.3287,13.7147,148,201,7.3287,13.7147,-5.4433,0,0,0,,,,27,50,73,
2012/07/18,25.90,25.95,25.60,25.60,-0.20,-0.7752,25.8000,26.8800,27.6925,,,201.0000,526.7000,19,37,64,22.9092,30.6071,2.7778,5.8117,11.0804,83,162,5.8117,11.0804,-4.7256,0,0,0,,,,19,37,64,
2012/07/19,25.85,26.05,25.80,25.90,0.30,1.1719,25.8100,26.5900,27.5775,,,285.0000,438.1000,25,31,56,32.8215,35.1780,12.9032,8.1756,10.1121,84,106,8.1756,10.1121,4.3025,0,0,0,,,,25,31,56,
2012/07/20,26.00,26.10,25.60,25.65,-0.25,-0.9653,25.7100,26.3300,27.4450,,,202.0000,364.5000,30,27,50,29.0821,33.1905,5.3571,7.2361,9.1534,83,99,7.2361,9.1534,3.4014,0,0,0,,,,30,27,50,
2012/07/23,25.65,25.65,24.80,25.00,-0.65,-2.5341,25.5900,26.0050,27.2650,,,32.0000,273.9000,8,22,41,21.4555,28.6063,6.4516,6.9746,8.4272,170,113,6.9746,8.4272,4.0695,0,0,0,,,,8,22,41,
