ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,84.10,85.00,83.10,83.10,0.00,0.00,,,,,,0.0000,,773,,,,,,,,196,,,,,323,,,,,,1135,,,
2012/06/29,83.90,84.80,83.40,84.80,1.70,2.0457,,,,,,248.0000,,785,,,,,,,,248,,,,,341,,,,,,1165,,,
2012/07/02,85.50,85.50,84.10,84.10,-0.70,-0.8255,,,,,,-13.0000,,786,,,,,,,,261,,,,,335,,,,,,1125,,,
2012/07/03,84.60,85.00,83.80,84.40,0.30,0.3567,,,,,,223.0000,,791,,,,,,,,236,,,,,321,,,,,,1116,,,
2012/07/04,85.30,85.30,84.00,84.00,-0.40,-0.4739,84.0800,,,,,-33.0000,,793,786,,,,,,,256,239,,,,324,330,,,,,1121,1133,,
2012/07/05,84.50,85.50,84.00,84.00,0.00,0.00,84.2600,,,,,-33.0000,,793,790,,,,,,,277,255,,,,320,329,,,,,1116,1129,,
2012/07/06,84.50,84.50,82.00,82.00,-2.00,-2.381,83.7000,,,,,-247.0000,,789,791,,39.2157,,,,,214,248,,,,312,323,,,,,1104,1117,,
2012/07/09,81.20,82.70,80.10,80.10,-1.90,-2.3171,82.9000,,,,,-523.0000,,771,788,,27.1003,,,,,276,251,,,,302,317,,,,,1076,1107,,
2012/07/10,80.20,81.00,78.10,78.10,-2.00,-2.4969,81.6400,,,,,-867.0000,,760,782,,19.4932,,0.0000,33.3333,44.4444,344,273,33.3333,44.4444,11.1111,292,311,,,,,1055,1095,,
2012/07/11,78.50,79.60,78.50,79.10,1.00,1.2804,80.6600,82.3700,,,,-736.0000,-198.1000,763,776,781,31.0978,,13.5135,26.7267,38.5385,131,248,26.7267,38.5385,3.1031,291,304,317,,,,1057,1082,1108,
2012/07/12,79.10,79.40,77.90,78.00,-1.10,-1.3906,79.4600,81.8600,,,,-908.0000,-288.9000,761,769,780,26.1266,,1.3158,18.2564,31.7778,172,227,18.2564,31.7778,-8.7864,286,297,313,,,,1050,1069,1099,
2012/07/13,78.00,78.70,75.00,75.20,-2.80,-3.5897,78.1000,80.9000,,,,-1105.0000,-424.2000,740,760,775,17.5549,,1.9048,12.8059,25.4538,197,224,12.8059,25.4538,-12.4901,275,290,307,,,,1018,1052,1084,
2012/07/16,75.50,76.00,71.40,71.60,-3.60,-4.7872,76.4000,79.6500,,,,-1412.0000,-564.1000,770,759,774,11.6552,17.1429,1.4184,9.0101,19.9726,307,230,9.0101,19.9726,-12.9150,266,283,300,,,,1039,1044,1076,
2012/07/17,71.50,72.80,70.50,72.40,0.80,1.1173,75.2600,78.4500,,,,-1234.0000,-709.8000,795,766,774,18.9214,21.0787,12.6667,10.2289,16.7247,178,197,10.2289,16.7247,-2.7626,246,274,292,,,,1044,1042,1069,
2012/07/18,73.00,73.00,71.60,71.60,-0.80,-1.105,73.7600,77.2100,,,,-1341.0000,-840.6000,793,772,774,17.2216,20.0402,7.8571,9.4383,14.2959,107,192,9.4383,14.2959,-0.2768,0,215,260,,,,795,990,1036,
2012/07/19,72.00,72.80,71.70,72.00,0.40,0.5587,72.5600,76.0100,,,,-1244.0000,-961.7000,802,781,775,21.4551,22.1327,12.2951,10.3906,12.9941,97,177,10.3906,12.9941,5.1835,248,208,253,,,,1053,990,1030,
2012/07/20,72.90,72.90,72.00,72.60,0.60,0.8333,72.0400,75.0700,,,,-1164.0000,-1053.4000,801,793,776,28.0762,25.3303,20.0000,13.5937,13.1940,80,153,13.5937,13.1940,14.3932,246,202,246,,,,1050,997,1024,
2012/07/23,72.30,72.30,70.60,70.70,-1.90,-2.6171,71.8600,74.1300,,,,-1289.0000,-1130.0000,803,799,779,21.2646,22.1834,2.1978,9.7951,12.0610,125,117,9.7951,12.0610,5.2632,245,198,240,,,,1051,999,1022,
2012/07/24,70.10,70.60,67.00,68.50,-2.20,-3.1117,71.0800,73.1700,,,,-1573.0000,-1200.6000,826,806,786,15.9035,19.1744,12.0968,10.5623,11.5615,284,138,10.5623,11.5615,8.5640,243,197,235,,,,1072,1005,1023,
2012/07/25,67.40,69.50,67.40,68.20,-0.30,-0.438,70.4000,72.0800,77.2250,,,-1718.0000,-1298.8000,830,813,793,15.2734,18.7951,10.2564,10.4603,11.1944,145,146,10.4603,11.1944,8.9922,248,247,231,,,,1081,1062,1026,
2012/07/26,68.30,70.80,68.30,70.60,2.40,3.5191,70.1200,71.3400,76.6000,,,-1423.0000,-1350.3000,827,818,799,38.6198,30.7490,40.0000,20.3069,14.2319,295,185,20.3069,14.2319,32.4569,0,197,202,,,,829,1017,1004,
2012/07/27,72.50,72.50,71.00,71.00,0.40,0.5666,69.8000,70.9200,75.9100,,,-1204.0000,-1360.2000,736,805,799,41.8257,32.5542,66.6667,35.7602,21.4080,219,213,35.7602,21.4080,64.4645,249,198,200,,,,988,1005,1001,
2012/07/30,71.10,71.60,70.10,70.10,-0.90,-1.2676,69.6800,70.7700,75.2100,,,-1337.0000,-1352.7000,740,792,796,36.6563,30.5965,51.6667,41.0623,27.9594,133,215,41.0623,27.9594,67.2681,0,149,173,,,,742,943,971,
2012/07/31,70.60,71.20,70.20,71.00,0.90,1.2839,70.1800,70.6300,74.5400,,,-1243.0000,-1353.6000,749,777,791,44.8376,34.8693,67.7966,49.9738,35.2975,94,177,49.9738,35.2975,79.3262,249,150,173,,,,1001,929,967,
2012/08/01,71.00,72.20,70.80,71.50,0.50,0.7042,70.8400,70.6200,73.9150,,,-1075.0000,-1327.0000,743,760,786,49.2109,37.2120,76.2712,58.7396,43.1115,168,181,58.7396,43.1115,89.9956,249,150,198,,,,995,912,987,
2012/08/03,72.30,72.30,70.20,70.30,-1.20,-1.6783,70.7800,70.4500,73.2300,,,-1214.0000,-1324.0000,737,742,780,40.0634,34.0092,60.0000,59.1597,48.4609,139,150,59.1597,48.4609,80.5573,246,199,198,,-4.2502,,986,943,980,
2012/08/06,71.80,71.80,69.50,69.60,-0.70,-0.9957,70.5000,70.1500,72.6100,,,-1351.0000,-1342.7000,754,745,775,35.4507,32.2432,47.2727,55.1974,50.7064,137,134,55.1974,50.7064,64.1793,0,149,174,,-4.1055,,756,897,951,
2012/08/07,69.60,70.40,68.20,68.20,-1.40,-2.0115,70.1200,69.9000,72.0150,,,-1498.0000,-1363.6000,752,748,770,27.7755,28.9620,15.6863,42.0270,47.8133,147,137,42.0270,47.8133,30.4545,251,200,174,,-4.0571,,1006,949,946,
2012/08/08,68.70,69.40,67.00,67.00,-1.20,-1.7595,69.3200,69.7500,71.4600,,,-1727.0000,-1379.0000,822,762,770,22.7168,26.4455,0.0000,28.0180,41.2149,229,164,28.0180,41.2149,1.6243,250,200,175,,-4.0687,,1075,964,946,
2012/08/09,67.90,71.60,67.00,71.60,4.60,6.8657,69.3400,70.0900,71.0850,,,-1163.0000,-1323.5000,847,783,771,57.9479,46.0488,83.6364,46.5575,42.9957,564,243,46.5575,42.9957,53.6809,274,205,177,,-3.6644,,1124,990,951,
2012/08/10,72.50,73.20,71.60,71.90,0.30,0.419,69.6600,70.2200,70.7800,,,-666.0000,-1247.8000,827,801,771,59.3965,47.0528,79.0323,57.3824,47.7913,497,314,57.3824,47.7913,76.5646,255,207,203,,-3.2820,,1085,1010,976,
2012/08/13,71.00,71.60,70.10,70.60,-1.30,-1.8081,69.8600,70.1800,70.5500,,,-921.0000,-1219.5000,843,819,782,50.3732,43.2483,58.0645,57.6098,51.0641,255,338,57.6098,51.0641,70.7011,0,207,178,,-3.0487,,845,1028,962,
2012/08/14,71.40,71.40,70.00,70.20,-0.40,-0.5666,70.2600,70.1900,70.4800,,,-1045.0000,-1190.3000,846,838,793,47.6977,42.1056,51.6129,55.6108,52.5797,124,333,55.6108,52.5797,61.6731,255,207,204,,-2.8630,,1104,1047,998,
2012/08/15,70.30,74.30,70.30,73.40,3.20,4.5584,71.5400,70.4300,70.5300,,,-407.0000,-1106.7000,862,846,804,65.3601,52.9544,87.6712,66.2976,57.1523,638,415,66.2976,57.1523,84.5882,285,214,207,2.2005,-2.4297,-3.5299,1150,1062,1013,
2012/08/16,73.70,73.70,72.50,72.70,-0.70,-0.9537,71.7600,70.5500,70.5850,,,-649.0000,-1064.1000,891,854,819,60.0380,50.6877,78.0822,70.2258,61.5102,242,351,70.2258,61.5102,87.6571,275,215,210,2.2585,-2.1183,-3.2476,1169,1071,1031,
2012/08/17,72.70,72.70,71.80,71.80,-0.90,-1.238,71.7400,70.7000,70.5750,,,-867.0000,-1029.4000,834,856,828,53.3372,47.8170,65.7534,68.7350,63.9184,218,295,68.7350,63.9184,78.3682,282,220,213,2.1209,-1.9220,-2.9825,1121,1078,1044,
2012/08/20,71.80,71.80,70.50,70.70,-1.10,-1.532,71.7600,70.8100,70.4800,,,-1052.0000,-999.5000,823,852,835,45.8344,44.4596,50.6849,62.7183,63.5184,185,281,62.7183,63.5184,61.1182,284,277,242,1.8374,-1.8341,-2.7528,1112,1132,1080,
2012/08/21,70.70,71.70,70.70,70.70,0.00,0.00,71.8600,71.0600,70.4800,,,-1052.0000,-954.9000,835,850,844,45.8344,44.4596,50.6849,58.7072,61.9147,184,293,58.7072,61.9147,52.2922,275,281,244,1.6136,-1.7443,-2.5511,1115,1134,1091,
2012/08/22,70.80,71.50,70.20,71.40,0.70,0.9901,71.4600,71.5000,70.6250,,,-896.0000,-871.8000,836,844,845,52.0192,47.2638,32.5581,49.9908,57.9401,156,197,49.9908,57.9401,34.0924,260,276,245,1.5246,-1.5982,-2.3605,1101,1124,1093,
