ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,38.00,38.40,37.50,37.90,0.00,0.00,,,,,,0.0000,,2925,,,,,,,,1035,,,,,186,,,,,,3123,,,
2012/06/29,37.90,38.00,37.55,37.95,0.05,0.1319,,,,,,644.0000,,2993,,,,,,,,644,,,,,209,,,,,,3214,,,
2012/07/02,38.60,40.30,38.60,39.40,1.45,3.8208,,,,,,2519.0000,,2879,,,,,,,,1875,,,,,303,,,,,,3194,,,
2012/07/03,39.90,39.90,39.10,39.55,0.15,0.3807,,,,,,3424.0000,,2865,,,,,,,,905,,,,,325,,,,,,3202,,,
2012/07/04,40.00,40.80,39.70,40.00,0.45,1.1378,38.9600,,,,,5029.0000,,2847,2903,,,,,,,1605,1212,,,,361,277,,,,,3220,3191,,
2012/07/05,40.45,40.75,39.20,39.60,-0.40,-1.00,39.3000,,,,,3947.0000,,2855,2889,,,,,,,1082,1222,,,,336,307,,,,,3203,3207,,
2012/07/06,41.00,41.95,40.90,41.05,1.45,3.6616,39.9200,,,,,7037.0000,,2841,2858,,89.8734,,,,,3090,1711,,,,424,350,,,,,3277,3219,,
2012/07/09,43.80,43.80,41.75,42.40,1.35,3.2887,40.5200,,,,,14988.0000,,2678,2818,,92.8187,,,,,7951,2926,,,,455,381,,,,,3145,3210,,
2012/07/10,42.40,42.65,40.60,40.70,-1.70,-4.0094,40.7500,,,,,12888.0000,,2708,2787,,64.4799,,50.7937,50.2646,50.0882,2100,3165,50.2646,50.0882,50.6173,376,391,,,,,3096,3188,,
2012/07/11,40.50,40.55,40.05,40.35,-0.35,-0.86,40.8200,39.8900,,,,12104.0000,6258.0000,2750,2767,2835,59.9573,,44.8000,48.4430,49.5398,784,3001,48.4430,49.5398,46.2495,363,391,334,,,,3125,3169,3180,
2012/07/12,40.40,41.30,40.05,40.60,0.25,0.6196,41.0200,40.1600,,,,13385.0000,7596.5000,2704,2737,2813,62.2282,,38.4615,45.1159,48.0652,1281,3041,45.1159,48.0652,39.2173,322,388,348,,,,3038,3136,3172,
2012/07/13,40.25,41.10,39.55,39.95,-0.65,-1.601,40.8000,40.3600,,,,12555.0000,8787.6000,2714,2712,2785,52.8730,,18.0851,36.1056,44.0786,830,2589,36.1056,44.0786,20.1596,315,367,358,,,,3041,3089,3154,
2012/07/16,40.15,40.15,37.20,37.20,-2.75,-6.8836,39.7600,40.1400,,,,11236.0000,9659.3000,2814,2739,2778,29.9862,46.8182,0.0000,24.0704,37.4092,1319,1262,24.0704,37.4092,-2.6072,226,321,351,,,,3052,3071,3140,
