ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/11/08,50.00,50.90,45.80,45.85,0.00,0.00,,,,,,0.0000,,36549,,,,,,,,2762,,,,,0,,,,,,36549,,,
2016/11/09,44.95,44.95,42.50,43.00,-2.85,-6.2159,,,,,,-1117.0000,,36549,,,,,,,,1117,,,,,0,,,,,,36549,,,
2016/11/10,44.45,45.90,44.45,45.00,2.00,4.6512,,,,,,-768.0000,,36554,,,,,,,,349,,,,,0,,,,,,36554,,,
2016/11/11,44.50,45.10,43.80,44.55,-0.45,-1.00,,,,,,-1066.0000,,36549,,,,,,,,298,,,,,0,,,,,,36549,,,
2016/11/14,45.00,46.30,44.55,46.30,1.75,3.9282,44.9400,,,,,-567.0000,,36555,36552,,,,,,,499,1005,,,,0,0,,,,,36555,36552,,
2016/11/15,45.60,45.60,45.10,45.10,-1.20,-2.5918,44.7900,,,,,-783.0000,,36556,36554,,,,,,,216,495,,,,0,0,,,,,36556,36554,,
2016/11/16,45.30,45.30,45.10,45.15,0.05,0.1109,45.2200,,,,,-657.0000,,36556,36555,,45.7831,,,,,126,297,,,,0,0,,,,,36556,36555,,
2016/11/17,45.30,45.85,45.20,45.65,0.50,1.1074,45.3500,,,,,-547.0000,,36555,36555,,49.4382,,,,,110,249,,,,0,0,,,,,36555,36555,,
2016/11/18,45.65,45.65,45.30,45.30,-0.35,-0.7667,45.5000,,,,,-668.0000,,36550,36555,,46.7886,,33.3333,44.4444,48.1481,121,214,44.4444,48.1481,37.0370,0,0,,,,,36550,36555,,
2016/11/21,45.30,46.95,45.30,46.50,1.20,2.649,45.5400,45.2400,,,,-458.0000,-663.1000,36549,36554,36553,56.4020,,89.8876,59.5922,51.9628,210,156,59.5922,51.9628,74.8509,0,0,0,,,,36549,36554,36553,
2016/11/22,46.90,47.05,46.30,46.60,0.10,0.2151,45.8400,45.3150,,,,-265.0000,-689.6000,36549,36553,36553,57.1757,,86.1538,68.4461,57.4572,193,152,68.4461,57.4572,90.4237,0,0,0,,,,36549,36553,36553,
2016/11/23,46.60,46.60,45.85,46.45,-0.15,-0.3219,46.1000,45.6600,,,,-378.0000,-615.7000,36549,36551,36553,55.4059,,81.5385,72.8102,62.5749,113,149,72.8102,62.5749,93.2808,0,0,0,,,,36549,36551,36553,
2016/11/24,46.40,46.50,46.00,46.20,-0.25,-0.5382,46.2100,45.7800,,,,-429.0000,-581.8000,36550,36550,36553,52.1758,51.6129,66.0000,70.5401,65.2300,51,137,70.5401,65.2300,81.1605,0,0,0,,,,36550,36550,36553,
2016/11/25,46.20,47.50,46.20,47.50,1.30,2.8139,46.6500,46.0750,,,,-151.0000,-490.3000,36549,36550,36553,64.9327,57.2064,100.0000,80.3601,70.2733,278,169,80.3601,70.2733,100.5336,0,0,0,,,,36549,36550,36553,
2016/11/28,47.65,48.50,47.60,48.00,0.50,1.0526,46.9500,46.2450,,,,64.0000,-427.2000,36549,36550,36552,68.7767,59.1860,85.2941,82.0048,74.1838,215,170,82.0048,74.1838,97.6467,0,0,0,,,,36549,36550,36552,
2016/11/29,48.00,48.00,46.70,47.80,-0.20,-0.4167,47.1900,46.5150,,,,-3.0000,-349.2000,36550,36550,36552,65.3388,58.0149,78.7879,80.9325,76.4334,67,144,80.9325,76.4334,89.9307,0,0,0,,,,36550,36550,36552,
2016/11/30,47.80,48.00,47.20,47.40,-0.40,-0.8368,47.3800,46.7400,,,,-48.0000,-288.3000,36549,36550,36551,58.3399,55.6140,65.6250,75.8300,76.2322,45,131,75.8300,76.2322,75.0255,0,0,0,,,,36549,36550,36551,
2016/12/01,47.85,47.85,47.20,47.80,0.40,0.8439,47.7000,46.9550,,,,-7.0000,-234.3000,36549,36550,36550,63.0850,57.5313,78.1250,76.5950,76.3532,41,129,76.5950,76.3532,77.0787,0,0,0,,,,36549,36550,36550,
2016/12/02,47.80,47.80,47.15,47.15,-0.65,-1.3598,47.6300,47.1400,,,,-86.0000,-176.1000,36549,36550,36550,51.6200,53.4392,49.0566,67.4155,73.3739,79,89,67.4155,73.3739,55.4987,0,0,0,,,,36549,36550,36550,
2016/12/05,47.50,48.00,47.20,48.00,0.85,1.8028,47.6300,47.2900,46.2650,,,10.0000,-129.3000,36549,36550,36550,62.3558,57.7285,81.1321,71.9877,72.9119,96,65,71.9877,72.9119,70.1394,0,0,0,,,,36549,36550,36550,
2016/12/06,48.00,48.00,47.30,47.35,-0.65,-1.3542,47.5400,47.3650,46.3400,,,-57.0000,-108.5000,36549,36550,36550,51.8064,53.6087,54.0000,65.9918,70.6052,67,65,65.9918,70.6052,56.7651,0,0,0,,,,36549,36550,36550,
2016/12/07,47.40,48.40,47.40,47.80,0.45,0.9504,47.6200,47.5000,46.5800,,,111.0000,-59.6000,36549,36550,36550,57.7453,55.9812,69.5652,67.1829,69.4644,168,90,67.1829,69.4644,62.6200,0,0,0,,,,36549,36550,36550,
2016/12/08,48.10,48.30,47.65,48.00,0.20,0.4184,47.6600,47.6800,46.7300,,,204.0000,3.7000,36549,36550,36550,60.3511,57.0463,72.2222,68.8627,69.2639,93,100,68.8627,69.2639,68.0604,0,0,0,,,,36549,36550,36550,
2016/12/09,47.55,48.05,47.30,47.40,-0.60,-1.25,47.7100,47.6700,46.8725,,,172.0000,36.0000,36549,36550,36550,49.3867,52.8604,41.1765,59.6340,66.0539,32,91,59.6340,66.0539,46.7941,0,0,0,,,,36549,36550,36550,
2016/12/12,47.40,47.60,47.15,47.40,0.00,0.00,47.5900,47.6100,46.9275,,,172.0000,46.8000,36549,36550,36550,49.3867,52.8604,20.0000,46.4226,59.5101,51,82,46.4226,59.5101,20.2476,0,0,0,,,,36549,36550,36550,
2016/12/13,47.00,47.40,47.00,47.05,-0.35,-0.7384,47.5300,47.5350,47.0250,,,134.0000,60.5000,36549,36550,36550,42.8478,50.2982,3.5714,32.1389,50.3864,38,76,32.1389,50.3864,-4.3561,0,0,0,,0.7110,,36549,36550,36550,
2016/12/14,47.15,47.90,47.15,47.25,0.20,0.4251,47.4200,47.5200,47.1300,,,156.0000,80.9000,36549,36550,36550,47.6048,51.7560,17.8571,27.3783,42.7170,22,47,27.3783,42.7170,-3.2991,0,0,0,,0.6546,,36549,36550,36550,
2016/12/15,47.40,47.50,47.20,47.50,0.25,0.5291,47.3200,47.4900,47.2225,,,193.0000,100.9000,36549,36550,36550,53.4203,53.6112,35.7143,30.1570,38.5303,37,36,30.1570,38.5303,13.4102,0,0,0,,0.6229,,36549,36550,36550,
2016/12/16,47.50,47.70,47.30,47.65,0.15,0.3158,47.3700,47.5400,47.3400,,,241.0000,133.6000,36549,36550,36550,56.8672,54.7502,46.4286,35.5808,37.5472,48,39,35.5808,37.5472,31.6482,0,0,0,,0.6029,,36549,36550,36550,
2016/12/19,47.40,47.80,47.35,47.40,-0.25,-0.5247,47.3700,47.4800,47.3850,,,186.0000,151.2000,36549,36550,36550,49.5358,52.4105,28.5714,33.2444,36.1129,55,40,33.2444,36.1129,27.5073,0,0,0,,0.5604,,36549,36550,36550,
2016/12/20,47.50,47.50,47.25,47.45,0.05,0.1055,47.4500,47.4900,47.4275,,,214.0000,178.3000,36549,36550,36550,51.0504,52.8501,34.6154,33.7014,35.3091,28,38,33.7014,35.3091,30.4860,0,0,0,,0.5247,,36549,36550,36550,
2016/12/21,47.75,47.75,47.35,47.40,-0.05,-0.1054,47.4800,47.4500,47.4750,,,190.0000,186.2000,36549,36550,36550,49.2757,52.3228,38.0952,35.1660,35.2614,24,38,35.1660,35.2614,34.9752,0,0,0,,0.4868,,36549,36550,36550,
