ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/27,32.00,32.40,31.40,31.45,0.00,0.00,,,,,,0.0000,,4591,,,,,,,,471,,,,,0,,,,,,4591,,,
2012/06/28,31.65,32.70,31.55,31.55,0.10,0.318,,,,,,375.0000,,4576,,,,,,,,375,,,,,0,,,,,,4576,,,
2012/06/29,31.50,31.85,31.00,31.55,0.00,0.00,,,,,,375.0000,,4701,,,,,,,,455,,,,,0,,,,,,4701,,,
2012/07/02,31.95,32.95,31.80,31.85,0.30,0.9509,,,,,,972.0000,,4742,,,,,,,,597,,,,,0,,,,,,4772,,,
2012/07/03,31.90,32.30,31.75,31.95,0.10,0.314,31.6700,,,,,1398.0000,,4778,4678,,,,,,,426,464,,,,0,0,,,,,4808,4690,,
2012/07/04,32.10,32.90,32.05,32.65,0.70,2.1909,31.9100,,,,,2162.0000,,4780,4716,,,,,,,764,523,,,,0,0,,,,,4810,4734,,
2012/07/05,32.75,32.80,32.00,32.50,-0.15,-0.4594,32.1000,,,,,1821.0000,,4780,4757,,88.8889,,,,,341,516,,,,0,0,,,,,4810,4781,,
2012/07/06,32.80,34.00,32.60,33.85,1.35,4.1538,32.5600,,,,,3307.0000,,4574,4731,,94.9495,,,,,1486,722,,,,0,0,,,,,4604,4761,,
2012/07/09,33.45,34.40,33.15,33.25,-0.60,-1.7725,32.8400,,,,,2522.0000,,4574,4698,,73.5524,,66.1765,55.3922,51.7974,785,760,55.3922,51.7974,62.5817,0,0,,,,,4604,4727,,
2012/07/10,33.60,33.65,31.90,32.00,-1.25,-3.7594,32.8500,32.2600,,,,1896.0000,1482.8000,4574,4657,4668,47.0470,,29.4118,46.7320,50.1089,626,800,46.7320,50.1089,39.9782,0,0,0,,,,4574,4681,4685,
2012/07/11,32.00,32.60,31.80,32.10,0.10,0.3125,32.7400,32.3250,,,,2126.0000,1695.4000,4574,4616,4666,48.8177,,32.3529,41.9390,47.3856,230,693,41.9390,47.3856,31.0458,0,0,0,,,,4574,4634,4684,
2012/07/12,32.10,32.30,31.05,31.65,-0.45,-1.4019,32.5700,32.3350,,,,1809.0000,1838.8000,4574,4575,4666,41.3511,,17.9104,33.9295,42.9002,317,688,33.9295,42.9002,15.9880,0,0,0,,,,4574,4586,4683,
2012/07/13,31.25,31.80,31.20,31.50,-0.15,-0.4739,32.1000,32.3300,,,,1601.0000,1961.4000,4574,4575,4653,38.9672,50.4762,13.4328,27.0973,37.6326,208,433,27.0973,37.6326,6.0266,0,0,0,,,,4574,4581,4671,
2012/07/16,31.80,32.10,31.55,31.60,0.10,0.3175,31.7700,32.3050,,,,1778.0000,2042.0000,4574,4575,4636,41.6580,51.4843,16.4179,23.5375,32.9342,177,311,23.5375,32.9342,4.7440,0,0,0,,,,4574,4575,4651,
2012/07/17,31.90,31.90,31.15,31.80,0.20,0.6329,31.7300,32.2900,,,,1949.0000,2097.1000,4574,4575,4616,47.2405,53.5474,22.3881,23.1543,29.6743,171,220,23.1543,29.6743,10.1145,0,0,0,,,,4574,4575,4628,
2012/07/18,31.80,31.80,31.00,31.05,-0.75,-2.3585,31.5200,32.1300,,,,1762.0000,2057.1000,4574,4575,4595,33.0217,45.6124,1.4706,15.9264,25.0916,187,212,15.9264,25.0916,-2.4040,0,0,0,,,,4604,4581,4607,
2012/07/19,31.60,31.60,30.70,31.00,-0.05,-0.161,31.3900,31.9800,,,,1458.0000,2020.8000,4573,4574,4574,32.2453,45.1261,8.1081,13.3203,21.1679,304,209,13.3203,21.1679,-2.3748,0,0,0,,,,4603,4586,4586,
2012/07/20,31.05,31.35,31.05,31.25,0.25,0.8065,31.3400,31.7200,,,,1566.0000,1846.7000,4573,4574,4574,40.6221,48.1421,18.6441,15.0949,19.1435,108,189,15.0949,19.1435,6.9976,0,0,0,,,,4603,4592,4586,
2012/07/23,31.65,33.35,31.60,33.35,2.10,6.72,31.6900,31.7300,,,,2862.0000,1880.7000,4573,4574,4574,73.5657,65.5119,100.0000,43.3966,27.2279,1296,413,43.3966,27.2279,75.7340,0,0,0,,,,4603,4598,4586,
2012/07/24,33.25,34.65,32.50,34.40,1.05,3.1484,32.2100,31.9700,32.1150,,,4029.0000,2094.0000,4575,4574,4574,80.1676,70.8395,93.6709,60.1547,38.2035,1167,612,60.1547,38.2035,104.0571,0,0,0,,,,4605,4604,4589,
2012/07/25,34.05,35.35,33.65,34.40,0.00,0.00,32.8800,32.2000,32.2625,,,4029.0000,2284.3000,4575,4574,4574,80.1676,70.8395,79.5699,66.6264,47.6778,1244,823,66.6264,47.6778,104.5237,0,0,0,,,,4605,4604,4592,
2012/07/26,34.50,34.95,33.80,34.00,-0.40,-1.1628,33.4800,32.4350,32.3850,,,3417.0000,2445.1000,4575,4575,4575,70.5077,66.2030,70.9677,68.0735,54.4764,612,885,68.0735,54.4764,95.2678,0,0,0,,,,4605,4604,4595,
2012/07/27,34.55,34.55,33.50,33.50,-0.50,-1.4706,33.9300,32.6350,32.4825,,,2728.0000,2557.8000,4575,4575,4575,59.7146,60.7785,60.2151,65.4540,58.1356,689,1001,65.4540,58.1356,80.0909,0,0,0,,,,4605,4605,4598,
2012/07/30,33.60,34.35,33.55,33.55,0.05,0.1493,33.9700,32.8300,32.5675,,,3252.0000,2705.2000,4575,4576,4575,60.4413,61.1260,61.2903,64.0661,60.1124,524,847,64.0661,60.1124,71.9735,0,0,0,,,,4605,4605,4602,
2012/07/31,34.10,34.10,33.10,33.30,-0.25,-0.7452,33.7500,32.9800,32.6350,,,2721.0000,2782.4000,4575,4576,4575,54.5387,58.3082,55.9140,61.3487,60.5245,531,720,61.3487,60.5245,62.9972,0,0,0,,,,4605,4605,4605,
2012/08/01,33.10,33.85,33.10,33.20,-0.10,-0.3003,33.5100,33.1950,32.6625,,,2332.0000,2839.4000,4575,4576,4575,52.0966,57.1585,50.0000,57.5658,59.5383,389,549,57.5658,59.5383,53.6209,0,0,0,,0.5711,,4605,4605,4605,
2012/08/03,33.00,33.20,32.70,33.00,-0.20,-0.6024,33.3100,33.3950,32.6875,,,2057.0000,2899.3000,4575,4576,4575,47.0413,54.8009,37.3333,50.8217,56.6328,275,481,50.8217,56.6328,39.1995,0,0,0,,0.5212,,4575,4599,4602,
