ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,29.70,30.20,29.50,29.60,0.00,0.00,,,,,,0.0000,,82,,,,,,,,17,,,,,0,,,,,,82,,,
2012/06/29,29.65,30.00,29.60,30.00,0.40,1.3514,,,,,,90.0000,,82,,,,,,,,90,,,,,0,,,,,,82,,,
2012/07/02,30.80,30.80,30.20,30.45,0.45,1.50,,,,,,138.0000,,80,,,,,,,,48,,,,,0,,,,,,80,,,
2012/07/03,30.45,30.70,30.40,30.40,-0.05,-0.1642,,,,,,99.0000,,80,,,,,,,,39,,,,,0,,,,,,80,,,
2012/07/04,30.95,30.95,30.60,30.80,0.40,1.3158,30.2500,,,,,167.0000,,80,82,,,,,,,68,52,,,,0,0,,,,,80,82,,
2012/07/05,30.80,30.95,30.55,30.55,-0.25,-0.8117,30.4400,,,,,123.0000,,80,81,,,,,,,44,57,,,,0,0,,,,,80,81,,
2012/07/06,30.85,30.90,30.55,30.70,0.15,0.491,30.5800,,,,,183.0000,,80,81,,82.3529,,,,,60,51,,,,0,0,,,,,80,81,,
2012/07/09,30.80,30.80,30.50,30.70,0.00,0.00,30.6300,,,,,183.0000,,80,81,,82.3529,,,,,23,46,,,,0,0,,,,,80,81,,
2012/07/10,30.60,30.60,30.00,30.30,-0.40,-1.3029,30.6100,,,,,74.0000,,77,80,,61.5114,,55.1724,51.7241,50.5747,109,60,51.7241,50.5747,54.0230,0,0,,,,,77,80,,
2012/07/11,30.30,30.30,30.15,30.30,0.00,0.00,30.5100,30.3800,,,,74.0000,113.1000,76,80,81,61.5114,,51.8519,51.7667,50.9720,84,64,51.7667,50.9720,53.3560,0,0,0,,,,76,80,81,
2012/07/12,30.30,30.40,30.00,30.15,-0.15,-0.495,30.4300,30.4350,,,,47.0000,117.8000,75,79,80,54.1159,,15.7895,39.7743,47.2395,27,60,39.7743,47.2395,24.8440,0,0,0,,,,75,79,80,
2012/07/13,30.15,30.15,29.80,30.10,-0.05,-0.1658,30.3100,30.4450,,,,-11.0000,107.7000,73,77,79,51.6328,,26.0870,35.2119,43.2303,58,60,35.2119,43.2303,19.1750,0,0,0,,,,73,77,79,
2012/07/16,30.30,30.30,29.50,29.85,-0.25,-0.8306,30.1400,30.3850,,,,-47.0000,89.2000,70,75,78,40.4864,54.9020,24.1379,31.5205,39.3270,36,62,31.5205,39.3270,15.9076,0,0,0,,,,70,75,78,
2012/07/17,29.85,29.85,29.60,29.85,0.00,0.00,30.0500,30.3300,,,,-47.0000,74.6000,69,74,77,40.4864,54.9020,24.1379,29.0597,35.9046,13,43,29.0597,35.9046,15.3699,0,0,0,,,,69,74,77,
2012/07/18,29.85,29.85,29.60,29.70,-0.15,-0.5025,29.9300,30.2200,,,,-81.0000,49.8000,69,72,76,34.1220,51.3100,14.2857,24.1350,31.9814,34,33,24.1350,31.9814,8.4423,0,0,0,,,,69,72,76,
