ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,50.50,50.50,50.00,50.00,0.00,0.00,,,,,,0.0000,,48495,,,,,,,,36,,,,,0,,,,,,48783,,,
2012/06/29,49.60,50.30,49.60,50.00,0.00,0.00,,,,,,0.0000,,48517,,,,,,,,29,,,,,0,,,,,,48805,,,
2012/07/02,50.50,50.90,50.50,50.50,0.50,1.00,,,,,,39.0000,,48519,,,,,,,,39,,,,,0,,,,,,49089,,,
2012/07/03,50.30,50.50,49.70,49.70,-0.80,-1.5842,,,,,,0.0000,,48542,,,,,,,,39,,,,,0,,,,,,49112,,,
2012/07/04,51.00,51.00,48.80,50.30,0.60,1.2072,50.1000,,,,,37.0000,,48566,48528,,,,,,,37,36,,,,0,0,,,,,49136,48985,,
2012/07/05,50.00,50.30,49.75,49.75,-0.55,-1.0934,50.0500,,,,,26.0000,,48568,48542,,,,,,,11,31,,,,0,0,,,,,49138,49056,,
2012/07/06,49.05,49.20,49.00,49.20,-0.55,-1.1055,49.8900,,,,,19.0000,,48570,48553,,36.6667,,,,,7,26,,,,0,0,,,,,49140,49123,,
2012/07/09,49.00,49.90,48.95,49.90,0.70,1.4228,49.7700,,,,,37.0000,,48572,48564,,50.5208,,,,,18,22,,,,0,0,,,,,49142,49134,,
2012/07/10,50.00,50.00,49.05,49.90,0.00,0.00,49.8100,,,,,37.0000,,48570,48569,,50.5208,,50.0000,50.0000,50.0000,47,24,50.0000,50.0000,50.0000,0,0,,,,,49140,49139,,
2012/07/11,46.50,50.00,46.50,49.00,-0.90,-1.8036,49.5500,49.8250,,,,-41.0000,15.4000,48582,48572,48550,35.9579,,55.5556,51.8519,50.6173,78,32,51.8519,50.6173,54.3210,0,0,0,,,,49152,49143,49064,
2012/07/12,43.80,44.30,43.45,43.50,-5.50,-11.2245,48.3000,49.1750,,,,-82.0000,7.2000,48583,48575,48559,11.5476,,0.6623,34.7887,45.3411,41,38,34.7887,45.3411,13.6838,0,0,0,,,,49153,49146,49101,
2012/07/13,43.50,44.15,43.50,43.95,0.45,1.0345,47.2500,48.5700,,,,-44.0000,2.8000,48603,48582,48568,17.0747,,6.6225,25.3999,38.6940,38,44,25.3999,38.6940,-1.1882,0,0,0,,,,49173,49152,49138,
2012/07/16,44.20,46.30,44.20,45.00,1.05,2.3891,46.2700,48.0200,,,,-6.0000,-1.7000,48605,48589,48576,29.4230,28.4483,20.5298,23.7766,33.7215,38,48,23.7766,33.7215,3.8866,0,0,0,,,,49175,49159,49146,
2012/07/17,45.95,45.95,45.00,45.00,0.00,0.00,45.2900,47.5500,,,,-6.0000,-2.3000,48604,48595,48582,29.4230,28.4483,22.6277,23.3936,30.2789,19,42,23.3936,30.2789,9.6231,0,0,0,,,,49174,49166,49152,
2012/07/18,44.20,45.50,44.20,45.35,0.35,0.7778,44.5600,47.0550,,,,35.0000,-2.5000,48624,48604,48588,34.1311,30.9285,29.0076,25.2650,28.6076,41,35,25.2650,28.6076,18.5797,0,0,0,,,,49194,49174,49158,
2012/07/19,44.60,45.50,44.60,45.00,-0.35,-0.7718,44.8600,46.5800,,,,19.0000,-3.2000,48637,48615,48595,31.6014,29.8016,23.6641,24.7313,27.3155,16,30,24.7313,27.3155,19.5630,0,0,0,,,,49207,49185,49165,
2012/07/20,45.00,45.00,44.60,45.00,0.00,0.00,45.0700,46.1600,,,,19.0000,-3.2000,48647,48623,48603,31.6014,29.8016,23.6641,24.3756,26.3355,25,27,24.3756,26.3355,20.4557,0,0,0,,,,49217,49194,49173,
2012/07/23,44.50,46.00,44.50,46.00,1.00,2.2222,45.2700,45.7700,,,,31.0000,-3.8000,48656,48634,48611,47.5848,37.5399,38.9313,29.2275,27.2995,12,22,29.2275,27.2995,33.0835,0,0,0,,,,49226,49204,49181,
2012/07/24,45.90,46.40,45.80,46.40,0.40,0.8696,45.5500,45.4200,,,,49.0000,-2.6000,48653,48643,48619,52.8711,40.4065,100.0000,52.8183,35.8058,18,22,52.8183,35.8058,86.8434,0,0,0,,,,49223,49214,49190,
2012/07/25,46.00,49.00,46.00,49.00,2.60,5.6034,46.2800,45.4200,47.6225,,,71.0000,8.6000,48652,48649,48626,73.6218,55.0386,100.0000,68.5456,46.7190,22,18,68.5456,46.7190,112.1986,0,0,0,,,,49222,49219,49197,
2012/07/26,49.00,49.70,48.55,49.70,0.70,1.4286,47.2200,46.0400,47.6075,,,122.0000,29.0000,48651,48652,48633,76.9068,58.0628,100.0000,79.0304,57.4895,51,25,79.0304,57.4895,122.1121,0,0,0,,,,49221,49222,49203,
2012/07/27,50.00,50.00,49.00,49.80,0.10,0.2012,48.1800,46.6250,47.5975,,,159.0000,49.3000,48648,48652,48638,77.3895,58.4979,96.5517,84.8708,66.6166,37,28,84.8708,66.6166,121.3793,0,0,0,,,,49218,49222,49208,
