ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/21,54.60,55.20,54.10,54.60,0.00,0.00,,,,,,0.0000,,18169,,,,,,,,62,,,,,0,,,,,,21304,,,
2012/06/22,54.40,54.60,54.00,54.60,0.00,0.00,,,,,,0.0000,,18172,,,,,,,,53,,,,,0,,,,,,21307,,,
2012/06/25,54.30,54.80,54.30,54.70,0.10,0.1832,,,,,,37.0000,,18173,,,,,,,,37,,,,,0,,,,,,21308,,,
2012/06/26,54.60,54.70,53.80,53.80,-0.90,-1.6453,,,,,,-24.0000,,18170,,,,,,,,61,,,,,0,,,,,,21305,,,
2012/06/27,53.50,54.50,53.10,54.40,0.60,1.1152,54.4200,,,,,5.0000,,18170,18171,,,,,,,29,48,,,,0,0,,,,,21305,21306,,
2012/06/28,54.50,54.60,54.00,54.00,-0.40,-0.7353,54.3000,,,,,-28.0000,,18170,18172,,,,,,,33,42,,,,118,24,,,,,21423,21330,,
2012/06/29,55.10,55.10,54.20,54.40,0.40,0.7407,54.2600,,,,,-9.0000,,18174,18172,,45.8333,,,,,19,35,,,,113,46,,,,,21422,21353,,
2012/07/02,54.80,55.20,54.80,55.20,0.80,1.4706,54.3600,,,,,90.0000,,18174,18172,,61.3095,,,,,99,48,,,,0,46,,,,,21309,21353,,
2012/07/03,55.20,57.10,55.00,55.80,0.60,1.087,54.7600,,,,,214.0000,,18178,18174,,69.2235,,67.5000,55.8333,51.9444,124,60,55.8333,51.9444,63.6111,100,66,,,,,21412,21375,,
2012/07/04,56.30,57.30,56.30,56.80,1.00,1.7921,55.2400,54.8300,,,,331.0000,61.6000,18182,18176,18174,78.1586,,88.0952,66.5873,56.8254,117,78,66.5873,56.8254,86.1111,0,66,33,,,,21316,21377,21342,
2012/07/05,57.10,57.60,56.80,56.80,0.00,0.00,55.8000,55.0500,,,,331.0000,94.7000,18183,18179,18175,78.1586,,82.2222,71.7989,61.8166,122,96,71.7989,61.8166,91.7637,110,65,44,,,,21427,21378,21354,
2012/07/06,57.00,57.30,56.90,57.00,0.20,0.3521,56.3200,55.2900,,,,401.0000,134.8000,18183,18181,18176,79.8439,,86.6667,76.7549,66.7960,70,106,76.7549,66.7960,96.6725,0,42,44,,,,21317,21357,21355,
2012/07/09,57.00,57.50,56.10,56.70,-0.30,-0.5263,56.6200,55.4900,,,,179.0000,149.0000,18184,18183,18177,70.1068,69.8113,80.0000,77.8366,70.4762,222,131,77.8366,70.4762,92.5573,0,42,44,,,,21318,21359,21356,
2012/07/10,56.30,56.30,54.00,54.00,-2.70,-4.7619,56.2600,55.5100,,,,-230.0000,128.4000,18176,18182,18178,30.2565,44.8732,0.0000,51.8910,64.2811,409,188,51.8910,64.2811,27.1108,100,42,54,,,,21410,21358,21367,
2012/07/11,54.70,54.80,53.90,54.50,0.50,0.9259,55.8000,55.5200,,,,-157.0000,112.2000,18175,18181,18178,38.0782,48.5837,16.2162,39.9994,56.1872,73,179,39.9994,56.1872,7.6238,0,42,54,,,,21309,21357,21367,
2012/07/12,54.60,54.60,53.10,53.60,-0.90,-1.6514,55.1600,55.4800,,,,-263.0000,88.7000,18175,18179,18179,30.6528,42.9120,11.1111,30.3700,47.5815,106,176,30.3700,47.5815,-4.0530,0,20,42,,,,21309,21333,21356,
2012/07/13,53.80,54.30,53.20,53.60,0.00,0.00,54.4800,55.4000,,,,-263.0000,63.3000,18175,18178,18179,30.6528,42.9120,11.1111,23.9504,39.7044,67,175,23.9504,39.7044,-7.5578,0,20,31,,,,21284,21327,21342,
2012/07/16,54.30,54.30,52.80,52.90,-0.70,-1.306,53.7200,55.1700,,,,-294.0000,24.9000,18171,18175,18179,25.1581,38.7273,2.0833,16.6614,32.0234,31,137,16.6614,32.0234,-14.0628,0,20,31,,,,21279,21319,21339,
2012/07/17,52.50,53.00,52.00,52.30,-0.60,-1.1342,53.3800,54.8200,,,,-374.0000,-33.9000,18168,18173,18178,21.2416,35.4910,5.3571,12.8933,25.6467,80,71,12.8933,25.6467,-12.6136,0,0,21,,,,21272,21291,21325,
2012/07/18,52.30,52.60,52.20,52.20,-0.10,-0.1912,52.9200,54.3600,54.5950,,,-419.0000,-108.9000,18168,18172,18176,20.6002,34.9598,3.6364,9.8076,20.3670,45,65,9.8076,20.3670,-11.3111,0,0,21,,,,21249,21279,21318,
2012/07/19,52.60,52.60,52.10,52.20,0.00,0.00,52.6400,53.9000,54.4750,,,-419.0000,-183.9000,18171,18171,18175,20.6002,34.9598,3.6364,7.7506,16.1615,107,66,7.7506,16.1615,-9.0714,0,0,10,,,,21220,21262,21298,
2012/07/20,52.40,52.70,52.00,52.50,0.30,0.5747,52.4200,53.4500,54.3700,,,-334.0000,-257.4000,18178,18172,18175,29.7621,38.2589,11.6279,9.0430,13.7887,85,69,9.0430,13.7887,-0.4484,0,0,10,,,,21179,21241,21284,
2012/07/23,52.50,52.80,52.20,52.80,0.30,0.5714,52.4000,53.0600,54.2750,,,-258.0000,-301.1000,18179,18173,18174,38.3049,41.4962,28.5714,15.5525,14.3766,76,78,15.5525,14.3766,17.9042,0,0,10,,,,21170,21219,21269,
2012/07/24,52.90,52.90,52.10,52.50,-0.30,-0.5682,52.4400,52.9100,54.2100,,,-297.0000,-307.8000,18176,18175,18174,33.4263,39.2510,19.2308,16.7786,15.1773,39,70,16.7786,15.1773,19.9812,0,0,0,,,,21160,21196,21244,
2012/07/25,52.30,53.00,51.90,52.80,0.30,0.5714,52.5600,52.7400,54.1300,,,-191.0000,-311.2000,18183,18178,18175,42.2522,42.6369,37.5000,23.6857,18.0134,106,82,23.6857,18.0134,35.0303,0,0,0,,,,21149,21176,21228,
2012/07/26,53.00,54.60,53.00,54.40,1.60,3.0303,53.0000,52.8200,54.1500,,,-98.0000,-294.7000,18193,18182,18177,68.7591,56.6833,92.5926,46.6547,27.5605,93,79,46.6547,27.5605,84.8430,0,0,0,,-0.9194,,21159,21164,21213,
2012/07/27,54.80,55.20,54.20,54.80,0.40,0.7353,53.4600,52.9400,54.1700,,,78.0000,-260.6000,18201,18187,18179,72.5404,59.3950,87.8788,60.3960,38.5057,176,98,60.3960,38.5057,104.1768,0,0,0,,-0.7326,,21101,21149,21195,
2012/07/30,54.80,55.30,54.10,54.80,0.00,0.00,53.8600,53.1300,54.1500,,,78.0000,-223.4000,18208,18193,18183,72.5404,59.3950,85.2941,68.6954,48.5689,126,108,68.6954,48.5689,108.9484,0,0,0,,-0.5779,,21070,21129,21174,
