ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2018/01/04,39.40,75.00,39.40,71.60,0.00,0.00,,,,,,0.0000,,0,,,,,,,,164,,,,,0,,,,,,0,,,
2018/01/05,68.02,74.95,63.65,69.00,-2.60,-3.6313,,,,,,-109.0000,,0,,,,,,,,109,,,,,0,,,,,,0,,,
2018/01/08,67.01,67.28,58.91,60.35,-8.65,-12.5362,,,,,,-244.0000,,0,,,,,,,,135,,,,,0,,,,,,0,,,
2018/01/09,60.00,60.40,53.00,55.00,-5.35,-8.865,,,,,,-345.0000,,0,,,,,,,,101,,,,,0,,,,,,0,,,
2018/01/11,55.26,61.90,55.26,56.91,1.91,3.4727,62.5720,,,,,-285.0000,,0,0,,,,,,,60,113,,,,0,0,,,,,0,0,,
2018/01/12,57.40,60.00,56.80,56.80,-0.11,-0.1933,59.6120,,,,,-344.0000,,0,0,,,,,,,59,92,,,,0,0,,,,,0,0,,
2018/01/15,57.01,58.58,55.91,57.00,0.20,0.3521,57.2120,,,,,-328.0000,,0,0,,11.2115,,,,,16,74,,,,0,0,,,,,0,0,,
2018/01/16,57.98,57.98,57.98,57.98,0.98,1.7193,56.7380,,,,,-321.0000,,0,0,,16.4333,,,,,7,48,,,,0,0,,,,,0,0,,
2018/01/17,55.90,57.68,55.00,57.00,-0.98,-1.6902,57.1380,,,,,-363.0000,,0,0,,15.3500,,49.4382,49.8127,49.9376,42,36,49.8127,49.9376,49.5630,0,0,,,,,0,0,,
2018/01/18,57.59,57.59,57.59,57.59,0.59,1.0351,57.2740,59.9230,,,,-360.0000,-269.9000,0,0,0,19.1982,,20.9112,40.1789,46.6847,3,25,40.1789,46.6847,27.1673,0,0,0,,,,0,0,0,
2018/01/19,57.60,59.99,56.30,57.25,-0.34,-0.5904,57.3640,58.4880,,,,-414.0000,-311.3000,0,0,0,18.6130,,29.7619,36.7066,43.3586,54,24,36.7066,43.3586,23.4024,0,0,0,,,,0,0,0,
2018/01/22,57.00,57.49,57.00,57.00,-0.25,-0.4367,57.3640,57.2880,,,,-439.0000,-344.3000,0,0,0,18.1256,,44.9438,39.4523,42.0565,25,26,39.4523,42.0565,34.2439,0,0,0,,,,0,0,0,
2018/01/23,56.81,57.50,56.81,57.50,0.50,0.8772,57.2680,57.0030,,,,-427.0000,-362.6000,0,0,0,22.9673,18.6109,36.2319,38.3788,40.8306,12,27,38.3788,40.8306,33.4752,0,0,0,,,,0,0,0,
2018/01/24,57.00,57.38,56.81,56.81,-0.69,-1.20,57.2300,57.1840,,,,-443.0000,-372.4000,0,0,0,20.9187,18.0074,36.2000,37.6526,39.7713,16,22,37.6526,39.7713,33.4151,0,0,0,,,,0,0,0,
2018/01/25,56.81,57.20,56.81,57.20,0.39,0.6865,57.1520,57.2130,,,,-441.0000,-388.0000,0,0,0,25.4300,19.6146,44.0882,39.7978,39.7801,2,21,39.7978,39.7801,39.8331,0,0,0,,,,0,0,0,
2018/01/26,57.20,59.90,56.97,59.90,2.70,4.7203,57.6820,57.5230,,,,-409.0000,-394.5000,0,0,0,49.4070,29.9809,98.1964,59.2640,46.2747,32,17,59.2640,46.2747,85.2425,0,0,0,,,,0,0,0,
