ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2017/10/26,63.05,83.15,63.05,77.49,0.00,0.00,,,,,,0.0000,,0,,,,,,,,594480,,,,,0,,,,,,0,,,
2017/10/27,75.50,77.73,70.10,71.50,-5.99,-7.73,,,,,,-207612.0000,,0,,,,,,,,207612,,,,,0,,,,,,0,,,
2017/10/30,71.25,71.25,69.61,69.90,-1.60,-2.2378,,,,,,-418378.0000,,0,,,,,,,,210766,,,,,0,,,,,,0,,,
2017/10/31,69.80,70.99,69.50,70.38,0.48,0.6867,,,,,,-293406.0000,,0,,,,,,,,124972,,,,,0,,,,,,0,,,
2017/11/01,70.99,70.99,69.70,70.00,-0.38,-0.5399,71.8540,,,,,-358726.0000,,0,0,,,,,,,65320,240630,,,,0,0,,,,,0,0,,
2017/11/02,69.61,70.00,69.51,69.56,-0.44,-0.6286,70.2680,,,,,-475946.0000,,0,0,,,,,,,117220,145178,,,,0,0,,,,,0,0,,
2017/11/03,69.50,69.50,65.51,66.70,-2.86,-4.1116,69.3080,,,,,-656546.0000,,0,0,,4.0851,,,,,180600,139775,,,,0,0,,,,,0,0,,
2017/11/06,66.99,67.29,65.50,65.79,-0.91,-1.3643,68.4860,,,,,-793146.0000,,0,0,,3.7377,,,,,136600,124942,,,,0,0,,,,,0,0,,
2017/11/07,65.50,66.50,65.20,65.85,0.06,0.0912,67.5800,,,,,-670746.0000,,0,0,,4.3811,,13.9303,37.9768,45.9923,122400,124428,37.9768,45.9923,21.9458,0,0,,,,,0,0,,
2017/11/08,65.21,69.78,65.20,67.25,1.40,2.126,67.0300,69.4420,,,,-551919.0000,-442642.5000,0,0,0,19.4532,,16.3607,30.7714,40.9187,118827,135129,30.7714,40.9187,10.4770,0,0,0,,,,0,0,0,
2017/11/09,67.58,67.59,65.50,65.50,-1.75,-2.6022,66.2180,68.2430,,,,-652499.0000,-507892.4000,0,0,0,15.7332,,4.9587,22.1672,34.6682,100580,131801,22.1672,34.6682,-2.8348,0,0,0,,,,0,0,0,
2017/11/10,65.41,65.99,65.20,65.60,0.10,0.1527,65.9980,67.6530,,,,-616699.0000,-548801.1000,0,0,0,16.8239,,6.9085,17.0809,28.8058,35800,102841,17.0809,28.8058,-6.3687,0,0,0,,,,0,0,0,
2017/11/13,65.51,66.29,65.51,66.00,0.40,0.6098,66.0400,67.2630,,,,-601679.0000,-567131.2000,0,0,0,21.6891,14.9053,13.8169,15.9929,24.5348,15020,78525,15.9929,24.5348,-1.0908,0,0,0,,,,0,0,0,
2017/11/14,66.00,66.19,62.81,63.20,-2.80,-4.2424,65.5100,66.5450,,,,-777060.0000,-615496.6000,0,0,0,14.5434,12.5614,5.4242,12.4700,20.5132,175381,89121,12.4700,20.5132,-3.6164,0,0,0,,,,0,0,0,
