ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,97.50,98.10,96.00,96.70,0.00,0.00,,,,,,0.0000,,5918,,,,,,,,777,,,,,0,,,,,,17224,,,
2012/06/29,96.50,98.30,96.50,97.20,0.50,0.5171,,,,,,791.0000,,5920,,,,,,,,791,,,,,109,,,,,,17165,,,
2012/07/02,98.00,100.50,97.00,99.70,2.50,2.572,,,,,,2406.0000,,5970,,,,,,,,1615,,,,,0,,,,,,17372,,,
2012/07/03,99.90,101.50,99.10,99.80,0.10,0.1003,,,,,,3514.0000,,6000,,,,,,,,1108,,,,,143,,,,,,17565,,,
2012/07/04,101.00,101.00,98.50,99.70,-0.10,-0.1002,98.6200,,,,,2721.0000,,6028,5968,,,,,,,793,1016,,,,176,86,,,,,17596,17385,,
2012/07/05,99.80,99.90,98.30,98.60,-1.10,-1.1033,99.0000,,,,,2010.0000,,6071,5998,,,,,,,711,1003,,,,194,125,,,,,17616,17464,,
2012/07/06,99.00,99.40,96.40,96.70,-1.90,-1.927,98.9000,,,,,702.0000,,6117,6038,,50.0000,,,,,1308,1107,,,,262,155,,,,,17710,17573,,
2012/07/09,89.70,93.00,89.70,91.60,-5.10,-5.274,97.2800,,,,,-687.0000,,6174,6079,,25.1623,,,,,1389,1061,,,,247,205,,,,,17700,17638,,
2012/07/10,91.90,92.30,89.70,89.70,-1.90,-2.0742,95.2600,,,,,-1396.0000,,6097,6098,,20.5898,,0.0000,33.3333,44.4444,709,982,33.3333,44.4444,11.1111,204,217,,,,,17580,17641,,
2012/07/11,89.70,90.60,89.00,90.00,0.30,0.3344,93.3200,95.9700,,,,-991.0000,907.0000,6094,6111,6040,23.2330,,8.0000,24.8889,37.9259,405,904,24.8889,37.9259,-1.1852,132,208,147,,,,17505,17623,17504,
2012/07/12,89.70,90.60,87.50,87.50,-2.50,-2.7778,91.1000,95.0500,,,,-1546.0000,752.4000,6091,6115,6057,17.4310,,0.0000,16.5926,30.8148,555,873,16.5926,30.8148,-11.8519,110,191,158,,,,17318,17564,17514,
2012/07/13,87.00,87.00,84.20,85.00,-2.50,-2.8571,88.7600,93.8300,,,,-2210.0000,452.3000,6126,6117,6077,13.4118,,4.6243,12.6032,24.7443,664,744,12.6032,24.7443,-11.6791,107,160,158,,,,17075,17437,17505,
2012/07/16,86.00,86.10,84.50,84.80,-0.20,-0.2353,87.4000,92.3400,,,,-2479.0000,-36.2000,6116,6105,6092,13.1214,18.1818,3.5714,9.5926,19.6937,269,520,9.5926,19.6937,-10.6097,102,131,168,,,,17060,17309,17473,
2012/07/17,84.80,85.80,84.50,85.80,1.00,1.1792,86.6200,90.9400,,,,-2126.0000,-600.2000,6106,6107,6103,23.1119,22.6918,10.1911,9.7921,16.3932,353,449,9.7921,16.3932,-3.4101,0,90,154,,,,16960,17184,17413,
