ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/11/05,62.00,63.20,62.00,63.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,8,,,,,0,,,,,,0,,,
2012/11/06,62.00,62.00,61.00,61.00,-2.00,-3.1746,,,,,,-4.0000,,0,,,,,,,,4,,,,,0,,,,,,0,,,
2012/11/07,60.00,62.00,60.00,62.00,1.00,1.6393,,,,,,-1.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2012/11/09,58.00,60.00,58.00,60.00,-2.00,-3.2258,,,,,,-5.0000,,0,,,,,,,,4,,,,,0,,,,,,0,,,
2012/11/12,60.52,60.52,57.95,57.95,-2.05,-3.4167,60.7900,,,,,-10.0000,,0,0,,,,,,,5,4,,,,0,0,,,,,0,0,,
2012/11/13,56.00,56.05,56.00,56.05,-1.90,-3.2787,59.4000,,,,,-13.0000,,0,0,,,,,,,3,3,,,,0,0,,,,,0,0,,
2012/11/14,55.30,57.50,55.30,57.50,1.45,2.587,58.7000,,,,,-9.0000,,0,0,,23.5577,,,,,4,3,,,,0,0,,,,,0,0,,
2012/11/16,56.20,56.20,56.00,56.00,-1.50,-2.6087,57.5000,,,,,-13.0000,,0,0,,20.0820,,,,,4,4,,,,0,0,,,,,0,0,,
2012/11/19,55.00,56.00,55.00,56.00,0.00,0.00,56.7000,,,,,-13.0000,,0,0,,20.0820,,12.1951,37.3984,45.7995,3,3,37.3984,45.7995,20.5962,0,0,,,,,0,0,,
2012/11/20,56.00,56.00,56.00,56.00,0.00,0.00,56.3100,58.5500,,,,-13.0000,-8.1000,0,0,0,20.0820,,14.2857,29.6942,40.4310,12,5,29.6942,40.4310,8.2204,0,0,0,,,,0,0,0,
2012/11/21,56.50,56.50,56.50,56.50,0.50,0.8929,56.4000,57.9000,,,,4.0000,-7.7000,0,0,0,26.3417,,21.4286,26.9390,35.9337,17,8,26.9390,35.9337,8.9495,0,0,0,,,,0,0,0,
2012/11/22,57.00,57.47,56.50,57.47,0.97,1.7168,56.3940,57.5470,,,,12.0000,-6.1000,0,0,0,37.7016,,44.7464,32.8748,34.9140,8,8,32.8748,34.9140,28.7962,0,0,0,,,,0,0,0,
2012/11/23,57.00,57.00,57.00,57.00,-0.47,-0.8178,56.5940,57.0470,,,,7.0000,-5.3000,0,0,0,34.5990,28.3237,36.2319,33.9938,34.6073,5,9,33.9938,34.6073,32.7668,0,0,0,,,,0,0,0,
2012/11/26,57.50,57.50,57.50,57.50,0.50,0.8772,56.8940,56.7970,,,,57.0000,0.9000,0,0,0,40.8165,31.0415,100.0000,55.9959,41.7368,50,18,55.9959,41.7368,84.5140,0,0,0,,,,0,0,0,
2012/11/27,57.50,57.50,57.50,57.50,0.00,0.00,57.1940,56.7520,,,,57.0000,7.6000,0,0,0,40.8165,31.0415,100.0000,70.6639,51.3792,14,18,70.6639,51.3792,109.2334,0,0,0,,,,0,0,0,
2012/11/28,57.50,57.50,57.50,57.50,0.00,0.00,57.3940,56.8970,,,,57.0000,14.6000,0,0,0,40.8165,31.0415,100.0000,80.4426,61.0670,23,20,80.4426,61.0670,119.1938,0,0,0,,,,0,0,0,
2012/11/29,57.50,57.50,57.50,57.50,0.00,0.00,57.4000,56.8970,,,,57.0000,21.2000,0,0,0,40.8165,31.0415,100.0000,86.9617,69.6986,5,19,86.9617,69.6986,121.4881,0,0,0,,,,0,0,0,
2012/12/03,57.80,57.89,57.80,57.89,0.39,0.6783,57.5780,57.0860,,,,113.0000,33.8000,0,0,0,48.7039,33.8138,100.0000,91.3078,76.9017,56,29,91.3078,76.9017,120.1202,0,0,0,,,,0,0,0,
2012/12/05,57.89,57.89,57.89,57.89,0.00,0.00,57.6560,57.2750,,,,113.0000,46.4000,0,0,0,48.7039,33.8138,100.0000,94.2052,82.6695,1,19,94.2052,82.6695,117.2766,0,0,0,,,,0,0,0,
2012/12/07,58.00,58.00,58.00,58.00,0.11,0.19,57.7560,57.4750,58.0125,,,114.0000,59.1000,0,0,0,51.3379,34.6951,100.0000,96.1368,87.1586,1,17,96.1368,87.1586,114.0932,0,0,0,,,,0,0,0,
2012/12/10,57.70,57.70,57.70,57.70,-0.30,-0.5172,57.7960,57.5950,57.7475,,,113.0000,70.0000,0,0,0,43.9518,33.3730,70.0000,87.4245,87.2473,1,12,87.4245,87.2473,87.7791,0,0,0,,,,0,0,0,
2012/12/17,58.21,60.00,58.21,60.00,2.30,3.9861,58.2960,57.8480,57.6975,,,217.0000,90.5000,0,0,0,75.8791,49.4754,100.0000,91.6164,88.7036,104,32,91.6164,88.7036,97.4418,0,0,0,,,,0,0,0,
2012/12/18,59.80,60.00,59.80,60.00,0.00,0.00,58.7180,58.1480,57.5975,,,217.0000,111.5000,0,0,0,75.8791,49.4754,100.0000,94.4109,90.6061,102,41,94.4109,90.6061,102.0206,0,0,0,,,,0,0,0,
2012/12/19,60.00,60.00,60.00,60.00,0.00,0.00,59.1400,58.3980,57.5975,,,217.0000,127.5000,0,0,0,75.8791,49.4754,100.0000,96.2739,92.4953,2,42,96.2739,92.4953,103.8311,0,0,0,,,,0,0,0,
2012/12/22,60.00,60.00,60.00,60.00,0.00,0.00,59.5400,58.6480,57.7000,,,217.0000,143.5000,0,0,0,75.8791,49.4754,100.0000,97.5160,94.1689,2,42,97.5160,94.1689,104.2101,0,0,0,,,,0,0,0,
2012/12/27,60.20,60.20,59.00,59.00,-1.00,-1.6667,59.8000,58.7980,57.8475,,,214.0000,159.2000,0,0,0,50.1326,43.0662,52.0000,82.3440,90.2272,3,42,82.3440,90.2272,66.5774,0,0,0,,0.6092,,0,0,0,
2013/01/09,58.50,58.80,58.00,58.50,-0.50,-0.8475,59.5000,58.8980,57.8975,,,197.0000,173.2000,0,0,0,41.6527,40.2240,32.0000,65.5626,82.0057,17,25,65.5626,82.0057,32.6765,0,0,0,,0.5326,,0,0,0,
2013/01/21,58.70,58.70,58.70,58.70,0.20,0.3419,59.2400,58.9790,58.0325,,,198.0000,181.7000,0,0,0,46.0343,41.8973,40.0000,57.0418,73.6844,1,5,57.0418,73.6844,23.7565,0,0,0,,0.4825,,0,0,0,
2013/02/04,58.94,58.94,58.94,58.94,0.24,0.4089,59.0280,59.0840,58.1795,,,201.0000,190.5000,0,0,0,51.3005,43.9511,49.6000,54.5612,67.3100,3,5,54.5612,67.3100,29.0635,0,0,0,,0.4569,,0,0,0,
2013/02/18,60.00,60.00,59.50,60.00,1.06,1.7984,59.0280,59.2840,58.3795,,,218.0000,200.9000,0,0,0,67.9016,52.1080,90.9091,66.6771,67.0990,17,8,66.6771,67.0990,65.8334,0,0,0,,0.5162,,0,0,0,
