ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/09/29,41.00,43.00,41.00,42.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,48,,,,,0,,,,,,0,,,
2016/09/30,40.50,41.00,38.95,39.14,-2.86,-6.8095,,,,,,-35.0000,,0,,,,,,,,35,,,,,0,,,,,,0,,,
2016/10/03,38.76,38.76,36.58,36.58,-2.56,-6.5406,,,,,,-59.0000,,0,,,,,,,,24,,,,,0,,,,,,0,,,
2016/10/04,35.00,35.00,29.70,30.00,-6.58,-17.988,,,,,,-123.0000,,0,,,,,,,,64,,,,,0,,,,,,0,,,
2016/10/05,30.00,30.10,25.85,26.35,-3.65,-12.1667,34.8140,,,,,-595.0000,,0,0,,,,,,,472,128,,,,0,0,,,,,0,0,,
2016/10/06,27.73,33.50,27.73,33.00,6.65,25.2372,33.0140,,,,,-524.0000,,0,0,,,,,,,71,133,,,,0,0,,,,,0,0,,
2016/10/07,32.70,33.00,31.83,33.00,0.00,0.00,31.7860,,,,,-524.0000,,0,0,,29.8206,,,,,13,128,,,,0,0,,,,,0,0,,
2016/10/11,32.00,32.00,31.35,31.80,-1.20,-3.6364,30.8300,,,,,-537.0000,,0,0,,28.0118,,,,,13,126,,,,0,0,,,,,0,0,,
2016/10/13,31.35,31.35,31.35,31.35,-0.45,-1.4151,31.1000,,,,,-538.0000,,0,0,,27.2675,,32.0700,44.0233,48.0078,1,114,44.0233,48.0078,36.0544,0,0,,,,,0,0,,
2016/10/17,30.88,30.88,30.40,30.40,-0.95,-3.0303,31.9100,33.3620,,,,-541.0000,-347.6000,0,0,0,25.5478,,30.0330,39.3599,45.1251,3,20,39.3599,45.1251,27.8294,0,0,0,,,,0,0,0,
2016/10/19,30.94,32.21,30.94,32.21,1.81,5.9539,31.7520,32.3830,,,,-532.0000,-400.8000,0,0,0,34.9303,,49.2641,42.6613,44.3039,9,7,42.6613,44.3039,39.3762,0,0,0,,,,0,0,0,
2016/10/20,32.21,32.21,30.60,31.30,-0.91,-2.8252,31.4120,31.5990,,,,-543.0000,-451.6000,0,0,0,32.4622,,59.5628,48.2951,45.6343,11,7,48.2951,45.6343,53.6169,0,0,0,,,,0,0,0,
2016/10/21,30.50,30.50,30.50,30.50,-0.80,-2.5559,31.1520,30.9910,,,,-543.0000,-500.0000,0,0,0,30.2103,29.7678,60.7843,52.4582,47.9089,0,4,52.4582,47.9089,61.5568,0,0,0,,,,0,0,0,
2016/10/25,31.57,31.89,31.57,31.89,1.39,4.5574,31.2600,31.1800,,,,-542.0000,-541.9000,0,0,0,39.0288,33.3252,72.0971,59.0045,51.6074,1,4,59.0045,51.6074,73.7986,0,0,0,,,,0,0,0,
