ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2010/05/21,26.70,26.70,26.70,26.70,0.00,0.00,,,,,,0.0000,,0,,,,,,,,2000,,,,,0,,,,,,0,,,
2010/05/24,27.00,27.00,26.70,26.70,0.00,0.00,,,,,,0.0000,,0,,,,,,,,4000,,,,,0,,,,,,0,,,
2010/05/26,26.50,26.50,26.50,26.50,-0.20,-0.7491,,,,,,-1000.0000,,0,,,,,,,,1000,,,,,0,,,,,,0,,,
2010/06/07,30.00,30.10,28.70,30.10,3.60,13.5849,,,,,,203000.0000,,0,,,,,,,,204000,,,,,0,,,,,,0,,,
2010/06/15,30.00,30.10,30.00,30.10,0.00,0.00,28.0200,,,,,203000.0000,,0,0,,,,,,,200000,82200,,,,0,0,,,,,0,0,,
2010/06/17,27.00,27.00,27.00,27.00,-3.10,-10.299,28.0800,,,,,199000.0000,,0,0,,,,,,,4000,82600,,,,0,0,,,,,0,0,,
2010/06/21,26.40,26.40,26.40,26.40,-0.60,-2.2222,28.0200,,,,,198000.0000,,0,0,,48.0000,,,,,1000,82000,,,,0,0,,,,,0,0,,
2010/06/22,27.30,27.30,27.30,27.30,0.90,3.4091,28.1800,,,,,199000.0000,,0,0,,54.5455,,,,,1000,82000,,,,0,0,,,,,0,0,,
2010/06/28,27.30,27.30,27.30,27.30,0.00,0.00,27.6200,,,,,199000.0000,,0,0,,54.5455,,24.3243,41.4414,47.1471,50,41210,41.4414,47.1471,30.0300,0,0,,,,,0,0,,
2010/07/02,30.10,30.10,30.00,30.00,2.70,9.8901,27.6000,27.8100,,,,201000.0000,140100.0000,0,0,0,70.5563,,97.2973,60.0601,51.4515,2000,1610,60.0601,51.4515,77.2773,0,0,0,,,,0,0,0,
2010/07/07,26.40,26.40,26.40,26.40,-3.60,-12.00,27.4800,27.7800,,,,200000.0000,160100.0000,0,0,0,45.1248,,0.0000,40.0400,47.6476,1000,1010,40.0400,47.6476,24.8248,0,0,0,,,,0,0,0,
2010/07/20,27.30,27.30,27.30,27.30,0.90,3.4091,27.6600,27.8400,,,,207000.0000,180800.0000,0,0,0,50.4796,,24.3243,34.8015,43.3656,7000,2210,34.8015,43.3656,17.6732,0,0,0,,,,0,0,0,
2010/07/21,25.20,25.20,25.20,25.20,-2.10,-7.6923,27.2400,27.7100,,,,205000.0000,201400.0000,0,0,0,39.6470,45.7627,0.0000,23.2010,36.6441,2000,2410,23.2010,36.6441,-3.6852,0,0,0,,,,0,0,0,
2010/07/22,26.50,26.50,23.80,23.80,-1.40,-5.5556,26.5400,27.0800,,,,197000.0000,200800.0000,0,0,0,33.8379,42.1277,0.0000,15.4673,29.5851,8000,4000,15.4673,29.5851,-12.7683,0,0,0,,,,0,0,0,
2010/08/02,23.75,23.75,23.75,23.75,-0.05,-0.2101,25.2900,26.4450,,,,196000.0000,200100.0000,0,0,0,33.6267,41.9977,0.0000,10.3115,23.1606,1000,3800,10.3115,23.1606,-15.3866,0,0,0,,,,0,0,0,
2010/08/05,23.60,24.00,23.60,23.80,0.05,0.2105,24.7700,26.1250,,,,201000.0000,200300.0000,0,0,0,34.1200,42.1922,3.0769,7.9000,18.0737,5000,4600,7.9000,18.0737,-12.4475,0,0,0,,,,0,0,0,
2010/08/11,24.50,24.50,24.50,24.50,0.70,2.9412,24.2100,25.9350,,,,202000.0000,200700.0000,0,0,0,41.4332,45.0095,13.8462,9.8821,15.3432,1000,3400,9.8821,15.3432,-1.0402,0,0,0,,,,0,0,0,
2010/08/19,23.60,23.60,23.60,23.60,-0.90,-3.6735,23.8900,25.5650,,,,201000.0000,200900.0000,0,0,0,35.3746,42.1297,0.0000,6.5880,12.4248,1000,3200,6.5880,12.4248,-5.0855,0,0,0,,,,0,0,0,
2010/08/20,23.60,23.60,23.60,23.60,0.00,0.00,23.8500,25.1950,,,,201000.0000,201100.0000,0,0,0,35.3746,42.1297,0.0000,4.3920,9.7472,2000,2000,4.3920,9.7472,-6.3183,0,0,0,,,,0,0,0,
2010/08/31,23.60,23.60,23.60,23.60,0.00,0.00,23.8200,24.5550,26.1825,,,201000.0000,201100.0000,0,0,0,35.3746,42.1297,0.0000,2.9280,7.4741,480,1896,2.9280,7.4741,-6.1642,0,0,0,,,,0,0,0,
2010/09/01,23.60,23.60,23.37,23.37,-0.23,-0.9746,23.7340,24.2520,26.0160,,,198641.0000,200964.1000,0,0,0,33.2289,41.2540,0.0000,1.9520,5.6334,2359,1367,1.9520,5.6334,-5.4108,0,0,0,,,,0,0,0,
2010/09/10,23.00,23.00,22.80,22.80,-0.57,-2.439,23.3940,23.8020,25.8210,,,195641.0000,199828.2000,0,0,0,28.1509,39.0590,0.0000,1.3013,4.1894,3000,1767,1.3013,4.1894,-4.4748,0,0,0,,,,0,0,0,
