ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,33.70,33.80,33.15,33.45,0.00,0.00,,,,,,0.0000,,74212,,,,,,,,954,,,,,4749,,,,,,93456,,,
2012/06/29,33.60,33.90,33.40,33.80,0.35,1.0463,,,,,,946.0000,,74116,,,,,,,,946,,,,,4701,,,,,,93312,,,
2012/07/02,34.00,34.80,34.00,34.65,0.85,2.5148,,,,,,3050.0000,,74180,,,,,,,,2104,,,,,4851,,,,,,92653,,,
2012/07/03,34.90,34.95,34.50,34.90,0.25,0.7215,,,,,,6116.0000,,74256,,,,,,,,3066,,,,,4865,,,,,,92743,,,
2012/07/04,33.00,33.20,32.75,33.00,-1.90,-5.4441,33.9600,,,,,3824.0000,,74266,74206,,,,,,,2292,1872,,,,4597,4753,,,,,92335,92900,,
2012/07/05,33.00,34.00,32.85,33.55,0.55,1.6667,33.9800,,,,,6245.0000,,74233,74210,,,,,,,2421,2165,,,,4557,4714,,,,,92266,92662,,
2012/07/06,33.50,33.65,33.40,33.50,-0.05,-0.149,33.9200,,,,,4976.0000,,74139,74215,,50.6329,,,,,1269,2230,,,,4543,4683,,,,,92458,92491,,
2012/07/09,33.60,34.60,33.40,34.00,0.50,1.4925,33.7900,,,,,8084.0000,,74176,74214,,57.1429,,,,,3108,2431,,,,4588,4630,,,,,92540,92469,,
2012/07/10,34.10,34.40,33.30,33.50,-0.50,-1.4706,33.5100,,,,,6720.0000,,74149,74193,,49.3359,,34.0909,44.6970,48.2323,1364,2090,44.6970,48.2323,37.6263,4564,4570,,,,,92489,92418,,
2012/07/11,32.60,33.45,32.60,33.10,-0.40,-1.194,33.5300,33.7450,,,,5604.0000,4556.5000,74132,74166,74186,43.6154,,21.2766,36.8902,44.4516,1116,1855,36.8902,44.4516,21.7673,4543,4559,4656,,,,92473,92446,92673,
2012/07/12,32.90,33.20,32.65,32.65,-0.45,-1.3595,33.3500,33.6650,,,,4332.0000,4989.7000,74076,74135,74173,37.7122,,2.1277,25.3027,38.0686,1272,1625,25.3027,38.0686,-0.2292,4528,4553,4634,,,,92852,92563,92612,
2012/07/13,32.60,33.30,32.60,33.20,0.55,1.6845,33.2900,33.6050,,,,5404.0000,5435.5000,74042,74115,74165,48.0289,,25.5319,25.3791,33.8388,1072,1586,25.3791,33.8388,8.4597,4513,4547,4615,,,,92980,92667,92579,
2012/07/16,33.50,33.55,32.80,32.80,-0.40,-1.2048,33.0500,33.4200,,,,4550.0000,5585.5000,73981,74076,74145,41.9631,45.1852,10.0000,20.2527,29.3101,854,1135,20.2527,29.3101,2.1380,4522,4534,4582,,,,92936,92746,92608,
