ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2018/11/19,118.00,141.50,116.50,138.50,0.00,0.00,,,,,,0.0000,,34323,,,,,,,,3355,,,,,16,,,,,,34339,,,
2018/11/20,131.00,149.00,128.50,144.00,5.50,3.9711,,,,,,2108.0000,,34236,,,,,,,,2108,,,,,18,,,,,,34254,,,
2018/11/21,137.50,144.00,136.50,140.00,-4.00,-2.7778,,,,,,984.0000,,34243,,,,,,,,1124,,,,,32,,,,,,34275,,,
2018/11/22,140.00,142.50,137.00,137.00,-3.00,-2.1429,,,,,,308.0000,,34235,,,,,,,,676,,,,,35,,,,,,34270,,,
2018/11/23,137.50,139.50,135.00,136.00,-1.00,-0.7299,139.1000,,,,,-371.0000,,34236,34255,,,,,,,679,1588,,,,40,28,,,,,34276,34283,,
2018/11/26,137.50,149.50,137.00,149.50,13.50,9.9265,141.3000,,,,,514.0000,,34451,34281,,,,,,,885,1094,,,,33,32,,,,,34551,34326,,
2018/11/27,156.00,164.00,156.00,164.00,14.50,9.699,145.3000,,,,,2125.0000,,34232,34280,,80.7229,,,,,1611,995,,,,24,33,,,,,34568,34388,,
2018/11/28,168.00,180.00,166.00,180.00,16.00,9.7561,153.3000,,,,,3628.0000,,34230,34277,,86.8204,,,,,1503,1070,,,,24,31,,,,,34625,34458,,
2018/11/29,185.00,192.00,174.00,178.00,-2.00,-1.1111,161.5000,,,,,2338.0000,,34227,34276,,82.8877,,81.4570,60.4857,53.4952,1290,1193,60.4857,53.4952,74.4665,0,24,,,,,34598,34524,,
2018/11/30,175.50,185.00,175.50,179.00,1.00,0.5618,170.1000,154.6000,,,,3066.0000,1470.0000,34214,34271,34263,83.3405,,79.5276,66.8330,57.9411,728,1203,66.8330,57.9411,84.6166,0,16,22,,,,34585,34586,34435,
2018/12/03,182.00,186.50,175.00,182.00,3.00,1.676,176.6000,158.9500,,,,3953.0000,1865.3000,34213,34224,34252,84.7893,,82.4561,72.0407,62.6410,887,1203,72.0407,62.6410,90.8401,10,12,22,,,,34594,34594,34460,
2018/12/04,179.50,181.00,176.00,176.00,-6.00,-3.2967,179.0000,162.1500,,,,3340.0000,1988.5000,34215,34220,34250,70.1477,,71.9298,72.0037,65.7619,613,1004,72.0037,65.7619,84.4874,10,9,21,,,,34596,34600,34494,
2018/12/05,172.00,186.00,172.00,185.00,9.00,5.1136,180.0000,166.6500,,,,4243.0000,2314.4000,34222,34219,34248,77.2264,79.6178,87.7193,77.2423,69.5887,903,884,77.2423,69.5887,92.5494,15,7,19,,,,34608,34597,34528,
2018/12/06,181.00,182.00,174.00,176.50,-8.50,-4.5946,179.7000,170.6000,,,,3517.0000,2635.3000,34221,34217,34247,60.8686,71.2066,71.8182,75.4342,71.5372,726,771,75.4342,71.5372,83.2283,15,10,17,,,,34607,34598,34561,
2018/12/07,178.50,181.00,173.00,177.50,1.00,0.5666,179.4000,174.7500,,,,3862.0000,3058.6000,34219,34218,34245,62.0047,71.5918,59.7222,70.1969,71.0904,345,694,70.1969,71.0904,68.4098,15,13,15,,,,34605,34602,34594,
2018/12/10,180.00,180.00,175.00,176.00,-1.50,-0.8451,178.2000,177.4000,,,,3588.0000,3366.0000,34218,34219,34222,58.9251,70.0582,38.4615,59.6184,67.2664,274,572,59.6184,67.2664,44.3225,15,14,13,,,,34604,34604,34599,
2018/12/11,181.00,193.50,178.00,193.50,17.50,9.9432,181.7000,180.3500,,,,4753.0000,3628.8000,34223,34221,34221,75.7720,76.4726,100.0000,73.0790,69.2039,1165,682,73.0790,69.2039,80.8290,15,15,12,,,,34609,34607,34604,
2018/12/12,190.00,203.50,187.00,193.50,0.00,0.00,183.4000,181.7000,,,,4753.0000,3741.3000,34225,34222,34220,75.7720,76.4726,68.2540,71.4706,69.9595,1238,749,71.4706,69.9595,74.4929,15,15,11,,,,34611,34608,34602,
2018/12/13,192.50,208.00,191.50,203.00,9.50,4.9096,188.7000,184.2000,,,,5522.0000,4059.7000,34223,34222,34220,81.6541,79.3329,86.1111,76.3508,72.0899,769,758,76.3508,72.0899,84.8725,15,15,12,,,,34609,34608,34603,
