ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/02/19,30.00,34.00,30.00,34.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,36,,,,,0,,,,,,0,,,
2016/02/22,33.03,33.50,32.30,32.30,-1.70,-5.00,,,,,,-7.0000,,0,,,,,,,,7,,,,,0,,,,,,0,,,
2016/02/23,32.31,33.00,32.31,33.00,0.70,2.1672,,,,,,17.0000,,0,,,,,,,,24,,,,,0,,,,,,0,,,
2016/02/24,33.22,34.00,32.71,33.22,0.22,0.6667,,,,,,29.0000,,0,,,,,,,,12,,,,,0,,,,,,0,,,
2016/02/25,33.12,33.29,32.80,33.29,0.07,0.2107,33.1620,,,,,37.0000,,0,0,,,,,,,8,17,,,,0,0,,,,,0,0,,
2016/02/26,33.24,33.24,32.99,33.24,-0.05,-0.1502,33.0100,,,,,31.0000,,0,0,,,,,,,6,11,,,,0,0,,,,,0,0,,
2016/03/01,32.31,33.00,31.35,32.00,-1.24,-3.7304,32.9500,,,,,16.0000,,0,0,,24.8744,,,,,15,13,,,,0,0,,,,,0,0,,
2016/03/02,32.62,32.62,32.30,32.50,0.50,1.5625,32.8500,,,,,22.0000,,0,0,,34.7162,,,,,6,9,,,,0,0,,,,,0,0,,
2016/03/03,32.30,32.50,32.30,32.43,-0.07,-0.2154,32.6920,,,,,10.0000,,0,0,,33.9686,,60.7500,53.5833,51.1944,12,9,53.5833,51.1944,58.3611,0,0,,,,,0,0,,
2016/03/04,32.21,33.00,32.20,32.50,0.07,0.2158,32.5340,32.8480,,,,23.0000,17.8000,0,0,0,35.6319,,43.3962,50.1876,50.8588,13,10,50.1876,50.8588,48.8452,0,0,0,,,,0,0,0,
2016/03/07,32.20,32.50,32.20,32.20,-0.30,-0.9231,32.3260,32.6680,,,,15.0000,19.3000,0,0,0,31.5452,,32.0755,44.1502,48.6226,8,10,44.1502,48.6226,35.2055,0,0,0,,,,0,0,0,
2016/03/08,32.38,32.38,31.50,31.50,-0.70,-2.1739,32.2260,32.5880,,,,11.0000,21.1000,0,0,0,23.8772,,5.6604,31.3203,42.8552,4,8,31.3203,42.8552,8.2505,0,0,0,,,,0,0,0,
2016/03/09,31.60,32.50,31.60,32.00,0.50,1.5873,32.1260,32.4880,,,,26.0000,22.0000,0,0,0,37.0029,33.6601,33.5052,32.0486,39.2530,15,10,32.0486,39.2530,17.6398,0,0,0,,,,0,0,0,
2016/03/10,33.00,33.00,33.00,33.00,1.00,3.125,32.2400,32.4660,,,,32.0000,22.3000,0,0,0,55.4421,43.6964,87.3016,50.4662,42.9907,6,9,50.4662,42.9907,65.4173,0,0,0,,,,0,0,0,
2016/03/11,33.00,33.01,33.00,33.01,0.01,0.0303,32.3420,32.4380,,,,35.0000,22.1000,0,0,0,55.5981,43.7892,100.0000,66.9775,50.9863,3,7,66.9775,50.9863,98.9598,0,0,0,,,,0,0,0,
2016/03/14,33.11,33.11,32.00,32.89,-0.12,-0.3635,32.4800,32.4030,,,,5.0000,19.5000,0,0,0,52.9303,42.8646,86.3354,73.4301,58.4676,30,11,73.4301,58.4676,103.3552,0,0,0,,,,0,0,0,
2016/03/15,34.10,34.10,32.40,32.50,-0.39,-1.1858,32.6800,32.4530,,,,-11.0000,16.8000,0,0,0,44.5866,39.8793,38.4615,61.7739,59.5697,16,14,61.7739,59.5697,66.1824,0,0,0,,,,0,0,0,
2016/03/16,32.51,32.70,32.00,32.50,0.00,0.00,32.7800,32.4530,,,,-11.0000,13.5000,0,0,0,44.5866,39.8793,38.4615,54.0031,57.7142,34,17,54.0031,57.7142,46.5810,0,0,0,,,,0,0,0,
2016/03/17,32.51,32.70,32.50,32.50,0.00,0.00,32.6800,32.4600,,,,-11.0000,11.4000,0,0,0,44.5866,39.8793,38.4615,48.8226,54.7503,15,19,48.8226,54.7503,36.9672,0,0,0,,,,0,0,0,
2016/03/18,32.50,34.10,32.50,33.00,0.50,1.5385,32.6780,32.5100,32.6790,,,21.0000,11.2000,0,0,0,58.9294,46.1246,57.6923,51.7792,53.7599,32,25,51.7792,53.7599,47.8176,0,0,0,,,,0,0,0,
2016/03/21,32.91,33.00,32.50,32.70,-0.30,-0.9091,32.6400,32.5600,32.6140,,,-65.0000,3.2000,0,0,0,49.6725,43.1881,44.0000,49.1861,52.2353,86,36,49.1861,52.2353,43.0877,0,0,0,,,,0,0,0,
2016/03/22,32.80,32.90,32.50,32.90,0.20,0.6116,32.7200,32.7000,32.6440,,,46.0000,6.7000,0,0,0,55.2910,45.7022,42.8571,47.0765,50.5157,111,55,47.0765,50.5157,40.1980,0,0,0,,,,0,0,0,
2016/03/23,32.50,37.36,32.50,34.11,1.21,3.6778,33.0420,32.9110,32.6995,,,377.0000,41.8000,0,0,0,75.3056,57.9761,39.3657,44.5062,48.5125,331,115,44.5062,48.5125,36.4935,0,0,0,,,,0,0,0,
2016/03/24,34.50,34.50,33.00,34.00,-0.11,-0.3225,33.3420,33.0110,32.7385,,,324.0000,71.0000,0,0,0,71.7992,56.7049,37.3134,42.1086,46.3779,53,122,42.1086,46.3779,33.5700,0,0,0,,,,0,0,0,
2016/03/25,34.30,37.00,34.30,35.16,1.16,3.4118,33.7740,33.2260,32.8320,,,371.0000,104.6000,0,0,0,82.2550,65.4260,58.9552,47.7241,46.8266,47,125,47.7241,46.8266,49.5192,0,0,0,,,,0,0,0,
2016/03/28,35.00,35.50,35.00,35.50,0.34,0.967,34.3340,33.4870,32.9450,,,376.0000,141.7000,0,0,0,84.3021,67.5181,65.2985,53.5823,49.0785,5,109,53.5823,49.0785,62.5898,0,0,0,,0.7327,,0,0,0,
2016/03/29,35.30,35.30,34.50,34.50,-1.00,-2.8169,34.6540,33.6870,33.0700,,,366.0000,179.4000,0,0,0,59.9094,56.5406,41.1523,49.4389,49.1987,10,89,49.4389,49.1987,49.9195,0,0,0,,0.7395,,0,0,0,
2016/03/30,34.75,34.75,34.75,34.75,0.25,0.7246,34.7820,33.9120,33.1825,,,367.0000,217.2000,0,0,0,63.1115,58.3858,46.2963,48.3914,48.9296,1,23,48.3914,48.9296,47.3150,0,0,0,,0.7564,,0,0,0,
2016/03/31,34.32,34.32,33.26,34.00,-0.75,-2.1583,34.7820,34.0620,33.2610,,,329.0000,251.2000,0,0,0,49.0172,51.2625,30.8642,42.5490,46.8027,38,20,42.5490,46.8027,34.0416,0,0,0,,0.7011,,0,0,0,
2016/04/01,33.30,33.30,33.30,33.30,-0.70,-2.0588,34.4100,34.0920,33.3010,,,326.0000,281.7000,0,0,0,39.2099,45.5983,16.4609,33.8530,42.4861,3,11,33.8530,42.4861,16.5866,0,0,0,,0.5940,,0,0,0,
